TIME,Base,Minor,Rssi
07:52.8,22,35,-70
07:52.8,22,34,-81
07:52.8,22,56,-72
07:52.8,22,58,-67
07:52.8,22,42,-65
07:52.8,22,41,-51
07:52.8,22,44,-62
07:52.8,22,22,-58
07:52.8,22,43,-61
07:52.8,22,60,-75
07:52.8,22,40,-67
07:52.8,22,27,-66
07:52.8,22,29,-66
07:52.8,22,24,-60
07:52.8,22,26,-66
07:52.8,22,25,-58
07:52.8,22,47,-67
07:53.0,22,31,-65
07:53.0,22,53,-69
07:53.0,22,52,-70
07:53.0,22,55,-71
07:53.0,22,54,-70
07:53.0,22,50,-68
07:53.0,22,39,-71
07:53.0,22,38,-66
07:53.0,22,35,-70
07:53.0,22,56,-73
07:53.0,22,59,-73
07:53.0,22,37,-75
07:53.0,22,58,-67
07:53.0,22,42,-65
07:53.0,22,41,-51
07:53.0,22,44,-61
07:53.0,22,22,-58
07:53.0,22,21,-53
07:53.0,22,43,-61
07:53.0,22,28,-61
07:53.0,22,46,-70
07:53.0,22,26,-66
07:53.2,22,55,-71
07:53.2,22,32,-77
07:53.2,22,51,-70
07:53.2,22,50,-65
07:53.2,22,38,-66
07:53.2,22,57,-74
07:53.2,22,35,-70
07:53.2,22,58,-67
07:53.2,22,42,-65
07:53.2,22,41,-51
07:53.2,22,44,-61
07:53.2,22,21,-52
07:53.2,22,43,-61
07:53.2,22,60,-75
07:53.2,22,40,-65
07:53.2,22,49,-68
07:53.2,22,29,-67
07:53.2,22,46,-70
07:53.2,22,24,-60
07:53.2,22,45,-66
07:53.2,22,48,-70
07:53.2,22,26,-66
07:53.2,22,25,-58
07:53.5,22,31,-68
07:53.5,22,55,-68
07:53.5,22,54,-79
07:53.5,22,38,-65
07:53.5,22,57,-75
07:53.5,22,59,-75
07:53.5,22,58,-64
07:53.5,22,42,-58
07:53.5,22,41,-51
07:53.5,22,44,-70
07:53.5,22,43,-68
07:53.5,22,60,-76
07:53.5,22,28,-54
07:53.5,22,27,-67
07:53.5,22,24,-57
07:53.5,22,23,-59
07:53.5,22,48,-64
07:53.5,22,26,-53
07:53.7,22,31,-66
07:53.7,22,52,-69
07:53.7,22,55,-68
07:53.7,22,54,-79
07:53.7,22,51,-82
07:53.7,22,39,-76
07:53.7,22,38,-73
07:53.7,22,35,-71
07:53.7,22,34,-68
07:53.7,22,59,-75
07:53.7,22,58,-64
07:53.7,22,42,-59
07:53.7,22,22,-66
07:53.7,22,60,-66
07:53.7,22,40,-68
07:53.7,22,28,-54
07:53.7,22,49,-65
07:53.7,22,27,-57
07:53.7,22,23,-59
07:53.7,22,45,-56
07:53.7,22,48,-64
07:53.7,22,25,-55
07:53.7,22,47,-62
07:53.9,22,53,-67
07:53.9,22,52,-69
07:53.9,22,55,-68
07:53.9,22,33,-68
07:53.9,22,54,-81
07:53.9,22,32,-78
07:53.9,22,51,-80
07:53.9,22,38,-74
07:53.9,22,57,-74
07:53.9,22,34,-67
07:53.9,22,56,-67
07:53.9,22,59,-74
07:53.9,22,42,-58
07:53.9,22,41,-50
07:53.9,22,22,-67
07:53.9,22,21,-57
07:53.9,22,43,-68
07:53.9,22,28,-53
07:53.9,22,49,-65
07:53.9,22,27,-57
07:53.9,22,24,-57
07:53.9,22,23,-59
07:53.9,22,45,-56
07:53.9,22,48,-64
07:53.9,22,26,-53
07:53.9,22,25,-55
07:53.9,22,47,-62
07:54.2,22,31,-66
07:54.2,22,52,-70
07:54.2,22,30,-73
07:54.2,22,33,-69
07:54.2,22,54,-79
07:54.2,22,50,-80
07:54.2,22,35,-71
07:54.2,22,34,-67
07:54.2,22,37,-65
07:54.2,22,36,-73
07:54.2,22,44,-70
07:54.2,22,43,-68
07:54.2,22,40,-69
07:54.2,22,28,-54
07:54.2,22,24,-57
07:54.2,22,23,-59
07:54.2,22,26,-53
07:54.2,22,25,-55
07:54.4,22,31,-66
07:54.4,22,51,-82
07:54.4,22,50,-80
07:54.4,22,38,-74
07:54.4,22,35,-71
07:54.4,22,34,-67
07:54.4,22,56,-67
07:54.4,22,59,-74
07:54.4,22,37,-64
07:54.4,22,36,-73
07:54.4,22,58,-64
07:54.4,22,42,-59
07:54.4,22,41,-50
07:54.4,22,60,-67
07:54.4,22,28,-53
07:54.4,22,49,-65
07:54.4,22,27,-56
07:54.4,22,29,-66
07:54.4,22,46,-67
07:54.4,22,23,-59
07:54.4,22,45,-56
07:54.4,22,26,-53
07:54.4,22,25,-55
07:54.6,22,31,-66
07:54.6,22,55,-69
07:54.6,22,54,-80
07:54.6,22,32,-80
07:54.6,22,51,-82
07:54.6,22,50,-80
07:54.6,22,57,-73
07:54.6,22,35,-72
07:54.6,22,56,-67
07:54.6,22,59,-75
07:54.6,22,58,-64
07:54.6,22,42,-59
07:54.6,22,41,-51
07:54.6,22,43,-67
07:54.6,22,40,-69
07:54.6,22,28,-54
07:54.6,22,27,-57
07:54.6,22,29,-69
07:54.6,22,46,-69
07:54.6,22,48,-64
07:54.6,22,26,-53
07:54.6,22,25,-55
07:54.6,22,47,-62
07:54.9,22,31,-66
07:54.9,22,53,-68
07:54.9,22,52,-69
07:54.9,22,30,-73
07:54.9,22,55,-68
07:54.9,22,54,-80
07:54.9,22,51,-82
07:54.9,22,38,-75
07:54.9,22,34,-67
07:54.9,22,56,-68
07:54.9,22,37,-64
07:54.9,22,36,-73
07:54.9,22,58,-64
07:54.9,22,42,-59
07:54.9,22,41,-50
07:54.9,22,44,-70
07:54.9,22,22,-67
07:54.9,22,21,-57
07:54.9,22,60,-67
07:54.9,22,28,-54
07:54.9,22,49,-65
07:54.9,22,46,-69
07:54.9,22,24,-57
07:54.9,22,23,-60
07:54.9,22,45,-56
07:54.9,22,26,-53
07:54.9,22,25,-55
07:55.1,22,31,-65
07:55.1,22,54,-78
07:55.1,22,32,-77
07:55.1,22,51,-82
07:55.1,22,34,-67
07:55.1,22,56,-67
07:55.1,22,59,-75
07:55.1,22,36,-73
07:55.1,22,42,-59
07:55.1,22,41,-51
07:55.1,22,44,-70
07:55.1,22,21,-56
07:55.1,22,43,-67
07:55.1,22,28,-53
07:55.1,22,49,-65
07:55.1,22,29,-68
07:55.1,22,24,-56
07:55.1,22,23,-59
07:55.1,22,45,-56
07:55.1,22,26,-53
07:55.1,22,25,-55
07:55.4,22,31,-65
07:55.4,22,53,-69
07:55.4,22,52,-69
07:55.4,22,30,-72
07:55.4,22,55,-68
07:55.4,22,33,-67
07:55.4,22,54,-79
07:55.4,22,32,-79
07:55.4,22,50,-80
07:55.4,22,39,-77
07:55.4,22,57,-74
07:55.4,22,35,-71
07:55.4,22,34,-67
07:55.4,22,37,-65
07:55.4,22,41,-51
07:55.4,22,44,-68
07:55.4,22,22,-67
07:55.4,22,60,-66
07:55.4,22,40,-67
07:55.4,22,49,-65
07:55.4,22,27,-56
07:55.4,22,29,-67
07:55.4,22,46,-69
07:55.4,22,24,-56
07:55.4,22,48,-64
07:55.4,22,26,-53
07:55.4,22,25,-55
07:55.4,22,47,-62
07:55.6,22,52,-69
07:55.6,22,30,-72
07:55.6,22,55,-69
07:55.6,22,33,-68
07:55.6,22,54,-80
07:55.6,22,51,-80
07:55.6,22,39,-76
07:55.6,22,57,-74
07:55.6,22,35,-72
07:55.6,22,34,-67
07:55.6,22,56,-67
07:55.6,22,59,-74
07:55.6,22,37,-65
07:55.6,22,36,-73
07:55.6,22,42,-59
07:55.6,22,41,-50
07:55.6,22,44,-69
07:55.6,22,22,-66
07:55.6,22,40,-68
07:55.6,22,28,-54
07:55.6,22,49,-65
07:55.6,22,27,-57
07:55.6,22,29,-68
07:55.6,22,23,-59
07:55.6,22,45,-57
07:55.6,22,26,-53
07:55.8,22,31,-62
07:55.8,22,53,-68
07:55.8,22,50,-80
07:55.8,22,57,-73
07:55.8,22,35,-71
07:55.8,22,36,-73
07:55.8,22,58,-64
07:55.8,22,42,-59
07:55.8,22,41,-51
07:55.8,22,60,-66
07:55.8,22,40,-68
07:55.8,22,49,-65
07:55.8,22,27,-57
07:55.8,22,29,-68
07:55.8,22,23,-59
07:55.8,22,45,-56
07:55.8,22,26,-53
07:55.8,22,25,-55
07:55.8,22,47,-62
07:56.1,22,31,-66
07:56.1,22,54,-79
07:56.1,22,50,-80
07:56.1,22,38,-74
07:56.1,22,35,-71
07:56.1,22,34,-68
07:56.1,22,56,-67
07:56.1,22,36,-73
07:56.1,22,58,-65
07:56.1,22,42,-59
07:56.1,22,41,-50
07:56.1,22,44,-70
07:56.1,22,22,-67
07:56.1,22,60,-67
07:56.1,22,40,-68
07:56.1,22,27,-57
07:56.1,22,23,-59
07:56.1,22,45,-56
07:56.1,22,25,-55
07:56.1,22,47,-62
07:56.3,22,53,-68
07:56.3,22,52,-69
07:56.3,22,30,-72
07:56.3,22,33,-69
07:56.3,22,54,-79
07:56.3,22,50,-80
07:56.3,22,39,-76
07:56.3,22,35,-71
07:56.3,22,34,-68
07:56.3,22,59,-74
07:56.3,22,36,-73
07:56.3,22,58,-64
07:56.3,22,42,-59
07:56.3,22,44,-68
07:56.3,22,22,-66
07:56.3,22,21,-56
07:56.3,22,43,-69
07:56.3,22,60,-66
07:56.3,22,40,-68
07:56.3,22,28,-54
07:56.3,22,49,-65
07:56.3,22,27,-57
07:56.3,22,29,-68
07:56.3,22,46,-68
07:56.3,22,24,-57
07:56.3,22,23,-59
07:56.3,22,45,-56
07:56.3,22,48,-64
07:56.3,22,26,-53
07:56.3,22,25,-55
07:56.3,22,47,-62
07:56.5,22,31,-66
07:56.5,22,52,-69
07:56.5,22,55,-69
07:56.5,22,33,-68
07:56.5,22,51,-82
07:56.5,22,50,-81
07:56.5,22,39,-76
07:56.5,22,57,-74
07:56.5,22,35,-71
07:56.5,22,56,-68
07:56.5,22,37,-65
07:56.5,22,58,-64
07:56.5,22,42,-59
07:56.5,22,41,-51
07:56.5,22,22,-66
07:56.5,22,21,-57
07:56.5,22,60,-67
07:56.5,22,40,-69
07:56.5,22,28,-54
07:56.5,22,49,-65
07:56.5,22,27,-57
07:56.5,22,46,-67
07:56.5,22,24,-57
07:56.5,22,48,-64
07:56.5,22,26,-53
07:56.5,22,25,-55
07:56.5,22,47,-62
07:56.8,22,53,-68
07:56.8,22,52,-69
07:56.8,22,30,-73
07:56.8,22,55,-69
07:56.8,22,54,-79
07:56.8,22,51,-81
07:56.8,22,50,-81
07:56.8,22,39,-76
07:56.8,22,57,-73
07:56.8,22,35,-71
07:56.8,22,56,-67
07:56.8,22,58,-65
07:56.8,22,42,-59
07:56.8,22,41,-50
07:56.8,22,44,-70
07:56.8,22,22,-66
07:56.8,22,21,-57
07:56.8,22,43,-68
07:56.8,22,60,-66
07:56.8,22,49,-65
07:56.8,22,27,-57
07:56.8,22,29,-68
07:56.8,22,24,-57
07:56.8,22,23,-59
07:56.8,22,45,-56
07:56.8,22,48,-64
07:56.8,22,26,-53
07:57.0,22,31,-66
07:57.0,22,53,-68
07:57.0,22,33,-68
07:57.0,22,54,-80
07:57.0,22,50,-80
07:57.0,22,39,-75
07:57.0,22,57,-74
07:57.0,22,34,-68
07:57.0,22,56,-67
07:57.0,22,37,-65
07:57.0,22,42,-59
07:57.0,22,41,-51
07:57.0,22,44,-67
07:57.0,22,22,-67
07:57.0,22,21,-57
07:57.0,22,43,-67
07:57.0,22,60,-66
07:57.0,22,28,-53
07:57.0,22,27,-57
07:57.0,22,29,-68
07:57.0,22,24,-57
07:57.0,22,23,-59
07:57.0,22,45,-56
07:57.0,22,48,-64
07:57.0,22,26,-53
07:57.0,22,25,-55
07:57.3,22,31,-66
07:57.3,22,53,-68
07:57.3,22,30,-73
07:57.3,22,54,-79
07:57.3,22,39,-76
07:57.3,22,37,-65
07:57.3,22,58,-64
07:57.3,22,42,-59
07:57.3,22,41,-51
07:57.3,22,44,-68
07:57.3,22,22,-66
07:57.3,22,21,-56
07:57.3,22,40,-67
07:57.3,22,49,-65
07:57.3,22,27,-56
07:57.3,22,24,-57
07:57.3,22,23,-60
07:57.3,22,45,-56
07:57.3,22,25,-55
07:57.3,22,47,-61
07:57.5,22,31,-66
07:57.5,22,53,-68
07:57.5,22,52,-71
07:57.5,22,55,-70
07:57.5,22,54,-73
07:57.5,22,39,-76
07:57.5,22,38,-75
07:57.5,22,57,-66
07:57.5,22,34,-74
07:57.5,22,56,-67
07:57.5,22,37,-64
07:57.5,22,36,-71
07:57.5,22,58,-83
07:57.5,22,42,-59
07:57.5,22,41,-51
07:57.5,22,22,-58
07:57.5,22,21,-53
07:57.5,22,43,-57
07:57.5,22,60,-69
07:57.5,22,40,-67
07:57.5,22,28,-58
07:57.5,22,49,-67
07:57.5,22,27,-57
07:57.5,22,29,-66
07:57.5,22,24,-56
07:57.5,22,23,-54
07:57.5,22,45,-56
07:57.5,22,26,-53
07:57.5,22,47,-62
07:57.8,22,55,-74
07:57.8,22,32,-67
07:57.8,22,51,-64
07:57.8,22,39,-70
07:57.8,22,34,-74
07:57.8,22,56,-68
07:57.8,22,37,-64
07:57.8,22,58,-82
07:57.8,22,42,-64
07:57.8,22,41,-49
07:57.8,22,21,-53
07:57.8,22,43,-57
07:57.8,22,40,-68
07:57.8,22,28,-58
07:57.8,22,49,-66
07:57.8,22,27,-67
07:57.8,22,29,-70
07:57.8,22,46,-59
07:57.8,22,24,-56
07:57.8,22,23,-54
07:57.8,22,45,-56
07:57.8,22,48,-68
07:57.8,22,26,-53
07:57.8,22,47,-63
07:58.0,22,31,-71
07:58.0,22,55,-72
07:58.0,22,50,-68
07:58.0,22,39,-70
07:58.0,22,34,-74
07:58.0,22,58,-81
07:58.0,22,42,-65
07:58.0,22,41,-49
07:58.0,22,44,-62
07:58.0,22,22,-58
07:58.0,22,60,-65
07:58.0,22,40,-65
07:58.0,22,28,-58
07:58.0,22,49,-67
07:58.0,22,27,-67
07:58.0,22,29,-69
07:58.0,22,24,-56
07:58.0,22,23,-54
07:58.0,22,45,-56
07:58.0,22,48,-69
07:58.0,22,26,-53
07:58.2,22,31,-71
07:58.2,22,52,-68
07:58.2,22,30,-69
07:58.2,22,51,-64
07:58.2,22,50,-68
07:58.2,22,35,-70
07:58.2,22,34,-73
07:58.2,22,59,-65
07:58.2,22,37,-65
07:58.2,22,36,-74
07:58.2,22,58,-82
07:58.2,22,42,-64
07:58.2,22,41,-49
07:58.2,22,44,-61
07:58.2,22,22,-58
07:58.2,22,21,-53
07:58.2,22,60,-69
07:58.2,22,28,-58
07:58.2,22,49,-66
07:58.2,22,29,-69
07:58.2,22,46,-59
07:58.2,22,23,-54
07:58.2,22,45,-56
07:58.2,22,48,-69
07:58.2,22,26,-53
07:58.2,22,25,-54
07:58.2,22,47,-63
07:58.5,22,52,-69
07:58.5,22,30,-69
07:58.5,22,32,-67
07:58.5,22,51,-64
07:58.5,22,57,-69
07:58.5,22,34,-74
07:58.5,22,37,-65
07:58.5,22,36,-72
07:58.5,22,58,-80
07:58.5,22,44,-62
07:58.5,22,22,-58
07:58.5,22,21,-53
07:58.5,22,43,-57
07:58.5,22,60,-68
07:58.5,22,28,-58
07:58.5,22,49,-66
07:58.5,22,24,-56
07:58.5,22,23,-54
07:58.5,22,45,-56
07:58.5,22,26,-53
07:58.5,22,25,-54
07:58.5,22,47,-63
07:58.7,22,30,-69
07:58.7,22,55,-72
07:58.7,22,50,-68
07:58.7,22,39,-72
07:58.7,22,38,-78
07:58.7,22,57,-69
07:58.7,22,35,-70
07:58.7,22,56,-68
07:58.7,22,59,-65
07:58.7,22,37,-67
07:58.7,22,36,-71
07:58.7,22,41,-49
07:58.7,22,22,-58
07:58.7,22,21,-53
07:58.7,22,43,-57
07:58.7,22,60,-68
07:58.7,22,27,-67
07:58.7,22,29,-68
07:58.7,22,46,-59
07:58.7,22,24,-56
07:58.7,22,23,-54
07:58.7,22,45,-57
07:58.7,22,48,-68
07:58.7,22,25,-54
07:58.7,22,47,-63
07:59.0,22,30,-69
07:59.0,22,33,-74
07:59.0,22,32,-67
07:59.0,22,51,-64
07:59.0,22,50,-67
07:59.0,22,39,-71
07:59.0,22,38,-82
07:59.0,22,57,-69
07:59.0,22,56,-67
07:59.0,22,37,-65
07:59.0,22,42,-65
07:59.0,22,41,-49
07:59.0,22,44,-62
07:59.0,22,43,-57
07:59.0,22,60,-69
07:59.0,22,28,-58
07:59.0,22,29,-68
07:59.0,22,46,-59
07:59.0,22,45,-56
07:59.0,22,48,-69
07:59.0,22,26,-53
07:59.0,22,25,-54
07:59.0,22,47,-63
07:59.2,22,31,-71
07:59.2,22,33,-74
07:59.2,22,54,-72
07:59.2,22,50,-68
07:59.2,22,57,-66
07:59.2,22,34,-74
07:59.2,22,59,-65
07:59.2,22,37,-66
07:59.2,22,58,-82
07:59.2,22,41,-49
07:59.2,22,44,-62
07:59.2,22,21,-53
07:59.2,22,60,-66
07:59.2,22,40,-68
07:59.2,22,27,-69
07:59.2,22,29,-66
07:59.2,22,46,-59
07:59.2,22,23,-54
07:59.2,22,45,-57
07:59.2,22,48,-69
07:59.2,22,26,-53
07:59.2,22,25,-54
07:59.4,22,31,-71
07:59.4,22,52,-69
07:59.4,22,30,-69
07:59.4,22,55,-74
07:59.4,22,33,-74
07:59.4,22,51,-64
07:59.4,22,57,-67
07:59.4,22,35,-68
07:59.4,22,34,-74
07:59.4,22,56,-67
07:59.4,22,59,-65
07:59.4,22,37,-65
07:59.4,22,36,-72
07:59.4,22,58,-81
07:59.4,22,42,-65
07:59.4,22,41,-49
07:59.4,22,44,-62
07:59.4,22,22,-58
07:59.4,22,21,-53
07:59.4,22,60,-69
07:59.4,22,40,-67
07:59.4,22,49,-66
07:59.4,22,27,-66
07:59.4,22,29,-66
07:59.4,22,46,-59
07:59.4,22,23,-54
07:59.4,22,48,-69
07:59.4,22,26,-53
07:59.4,22,25,-54
07:59.7,22,52,-69
07:59.7,22,30,-70
07:59.7,22,55,-73
07:59.7,22,33,-74
07:59.7,22,54,-72
07:59.7,22,51,-64
07:59.7,22,39,-72
07:59.7,22,38,-82
07:59.7,22,57,-69
07:59.7,22,34,-74
07:59.7,22,56,-68
07:59.7,22,59,-65
07:59.7,22,41,-49
07:59.7,22,44,-62
07:59.7,22,22,-57
07:59.7,22,21,-52
07:59.7,22,43,-57
07:59.7,22,60,-68
07:59.7,22,40,-67
07:59.7,22,28,-58
07:59.7,22,49,-66
07:59.7,22,27,-66
07:59.7,22,29,-69
07:59.7,22,24,-56
07:59.7,22,23,-54
07:59.7,22,48,-72
07:59.9,22,31,-71
07:59.9,22,30,-70
07:59.9,22,55,-75
07:59.9,22,51,-64
07:59.9,22,39,-71
07:59.9,22,57,-68
07:59.9,22,35,-68
07:59.9,22,56,-67
07:59.9,22,59,-65
07:59.9,22,37,-65
07:59.9,22,36,-70
07:59.9,22,58,-82
07:59.9,22,41,-49
07:59.9,22,21,-53
07:59.9,22,43,-57
07:59.9,22,28,-58
07:59.9,22,49,-66
07:59.9,22,24,-57
07:59.9,22,23,-54
07:59.9,22,45,-57
07:59.9,22,48,-69
07:59.9,22,26,-53
07:59.9,22,47,-63
08:00.2,22,31,-71
08:00.2,22,30,-69
08:00.2,22,55,-71
08:00.2,22,33,-74
08:00.2,22,32,-67
08:00.2,22,51,-64
08:00.2,22,50,-68
08:00.2,22,39,-72
08:00.2,22,57,-69
08:00.2,22,35,-68
08:00.2,22,59,-65
08:00.2,22,36,-71
08:00.2,22,58,-83
08:00.2,22,42,-65
08:00.2,22,22,-58
08:00.2,22,43,-57
08:00.2,22,60,-69
08:00.2,22,40,-68
08:00.2,22,49,-66
08:00.2,22,29,-69
08:00.2,22,46,-59
08:00.2,22,24,-56
08:00.2,22,23,-54
08:00.2,22,45,-56
08:00.2,22,26,-53
08:00.2,22,25,-54
08:00.2,22,47,-63
08:00.4,22,31,-71
08:00.4,22,30,-70
08:00.4,22,55,-72
08:00.4,22,33,-74
08:00.4,22,50,-68
08:00.4,22,57,-69
08:00.4,22,37,-65
08:00.4,22,58,-80
08:00.4,22,42,-64
08:00.4,22,41,-49
08:00.4,22,22,-58
08:00.4,22,43,-57
08:00.4,22,40,-67
08:00.4,22,28,-58
08:00.4,22,49,-66
08:00.4,22,29,-66
08:00.4,22,46,-59
08:00.4,22,24,-56
08:00.4,22,23,-54
08:00.4,22,45,-56
08:00.4,22,26,-53
08:00.6,22,31,-71
08:00.6,22,52,-68
08:00.6,22,33,-74
08:00.6,22,32,-67
08:00.6,22,51,-65
08:00.6,22,57,-66
08:00.6,22,56,-68
08:00.6,22,59,-65
08:00.6,22,36,-70
08:00.6,22,22,-58
08:00.6,22,21,-53
08:00.6,22,43,-57
08:00.6,22,40,-68
08:00.6,22,28,-58
08:00.6,22,49,-66
08:00.6,22,27,-66
08:00.6,22,29,-66
08:00.6,22,46,-59
08:00.6,22,24,-56
08:00.6,22,23,-54
08:00.6,22,45,-56
08:00.6,22,48,-69
08:00.6,22,26,-53
08:00.6,22,25,-54
08:00.6,22,47,-63
08:00.9,22,31,-71
08:00.9,22,33,-74
08:00.9,22,54,-73
08:00.9,22,38,-80
08:00.9,22,57,-66
08:00.9,22,56,-67
08:00.9,22,58,-80
08:00.9,22,41,-49
08:00.9,22,44,-62
08:00.9,22,43,-57
08:00.9,22,28,-58
08:00.9,22,23,-54
08:00.9,22,48,-69
08:00.9,22,26,-53
08:00.9,22,25,-54
08:00.9,22,47,-63
08:01.1,22,52,-69
08:01.1,22,33,-74
08:01.1,22,38,-80
08:01.1,22,57,-66
08:01.1,22,35,-68
08:01.1,22,34,-74
08:01.1,22,56,-68
08:01.1,22,59,-65
08:01.1,22,37,-65
08:01.1,22,36,-70
08:01.1,22,58,-80
08:01.1,22,42,-64
08:01.1,22,41,-49
08:01.1,22,60,-68
08:01.1,22,49,-67
08:01.1,22,29,-66
08:01.1,22,46,-59
08:01.1,22,24,-56
08:01.1,22,23,-54
08:01.1,22,45,-56
08:01.1,22,48,-69
08:01.1,22,26,-53
08:01.3,22,52,-69
08:01.3,22,30,-69
08:01.3,22,51,-64
08:01.3,22,50,-68
08:01.3,22,38,-82
08:01.3,22,57,-66
08:01.3,22,56,-68
08:01.3,22,59,-65
08:01.3,22,58,-80
08:01.3,22,42,-65
08:01.3,22,41,-49
08:01.3,22,44,-62
08:01.3,22,22,-58
08:01.3,22,21,-53
08:01.3,22,43,-56
08:01.3,22,28,-58
08:01.3,22,29,-69
08:01.3,22,46,-59
08:01.3,22,23,-54
08:01.3,22,48,-71
08:01.3,22,26,-53
08:01.6,22,31,-71
08:01.6,22,53,-70
08:01.6,22,52,-69
08:01.6,22,30,-69
08:01.6,22,55,-72
08:01.6,22,33,-74
08:01.6,22,54,-70
08:01.6,22,32,-67
08:01.6,22,51,-71
08:01.6,22,50,-68
08:01.6,22,39,-71
08:01.6,22,38,-79
08:01.6,22,35,-68
08:01.6,22,34,-74
08:01.6,22,37,-74
08:01.6,22,36,-80
08:01.6,22,58,-80
08:01.6,22,41,-51
08:01.6,22,22,-58
08:01.6,22,21,-52
08:01.6,22,43,-61
08:01.6,22,40,-68
08:01.6,22,28,-61
08:01.6,22,27,-67
08:01.6,22,29,-69
08:01.6,22,46,-71
08:01.6,22,24,-56
08:01.6,22,48,-70
08:01.6,22,26,-53
08:01.6,22,47,-63
08:01.8,22,31,-68
08:01.8,22,52,-71
08:01.8,22,30,-67
08:01.8,22,33,-75
08:01.8,22,54,-70
08:01.8,22,32,-75
08:01.8,22,51,-70
08:01.8,22,50,-66
08:01.8,22,39,-71
08:01.8,22,35,-71
08:01.8,22,59,-72
08:01.8,22,37,-75
08:01.8,22,58,-66
08:01.8,22,22,-58
08:01.8,22,21,-52
08:01.8,22,43,-61
08:01.8,22,60,-75
08:01.8,22,40,-66
08:01.8,22,49,-68
08:01.8,22,29,-66
08:01.8,22,46,-69
08:01.8,22,45,-66
08:01.8,22,48,-71
08:01.8,22,26,-66
08:01.8,22,25,-58
08:02.1,22,31,-68
08:02.1,22,52,-70
08:02.1,22,30,-67
08:02.1,22,54,-71
08:02.1,22,32,-75
08:02.1,22,50,-66
08:02.1,22,39,-70
08:02.1,22,38,-66
08:02.1,22,56,-73
08:02.1,22,59,-73
08:02.1,22,58,-67
08:02.1,22,42,-65
08:02.1,22,41,-51
08:02.1,22,22,-58
08:02.1,22,21,-52
08:02.1,22,28,-61
08:02.1,22,27,-67
08:02.1,22,29,-66
08:02.1,22,46,-69
08:02.1,22,24,-60
08:02.1,22,23,-58
08:02.1,22,45,-66
08:02.1,22,48,-71
08:02.1,22,25,-58
08:02.3,22,31,-68
08:02.3,22,52,-70
08:02.3,22,30,-67
08:02.3,22,54,-70
08:02.3,22,51,-70
08:02.3,22,50,-67
08:02.3,22,57,-74
08:02.3,22,35,-71
08:02.3,22,56,-73
08:02.3,22,59,-72
08:02.3,22,36,-79
08:02.3,22,44,-61
08:02.3,22,22,-58
08:02.3,22,21,-52
08:02.3,22,43,-61
08:02.3,22,60,-75
08:02.3,22,27,-67
08:02.3,22,46,-70
08:02.3,22,23,-58
08:02.3,22,45,-66
08:02.3,22,26,-65
08:02.3,22,47,-67
08:02.5,22,31,-68
08:02.5,22,30,-67
08:02.5,22,38,-66
08:02.5,22,57,-74
08:02.5,22,34,-82
08:02.5,22,37,-74
08:02.5,22,36,-79
08:02.5,22,58,-67
08:02.5,22,41,-51
08:02.5,22,22,-58
08:02.5,22,21,-52
08:02.5,22,43,-61
08:02.5,22,60,-75
08:02.5,22,40,-66
08:02.5,22,49,-69
08:02.5,22,27,-67
08:02.5,22,29,-66
08:02.5,22,46,-69
08:02.5,22,24,-60
08:02.5,22,23,-58
08:02.5,22,48,-71
08:02.5,22,26,-65
08:02.5,22,25,-58
08:02.8,22,31,-65
08:02.8,22,52,-71
08:02.8,22,55,-71
08:02.8,22,33,-75
08:02.8,22,38,-66
08:02.8,22,57,-74
08:02.8,22,35,-71
08:02.8,22,34,-82
08:02.8,22,37,-75
08:02.8,22,36,-80
08:02.8,22,44,-61
08:02.8,22,21,-53
08:02.8,22,60,-75
08:02.8,22,40,-66
08:02.8,22,28,-61
08:02.8,22,49,-68
08:02.8,22,29,-66
08:02.8,22,46,-69
08:02.8,22,23,-58
08:02.8,22,45,-66
08:02.8,22,48,-71
08:02.8,22,25,-58
08:02.8,22,47,-67
08:03.0,22,31,-68
08:03.0,22,53,-69
08:03.0,22,52,-70
08:03.0,22,30,-67
08:03.0,22,55,-71
08:03.0,22,33,-75
08:03.0,22,54,-71
08:03.0,22,50,-68
08:03.0,22,57,-74
08:03.0,22,35,-71
08:03.0,22,37,-75
08:03.0,22,42,-65
08:03.0,22,41,-51
08:03.0,22,21,-52
08:03.0,22,43,-61
08:03.0,22,60,-75
08:03.0,22,40,-65
08:03.0,22,49,-71
08:03.0,22,27,-67
08:03.0,22,29,-66
08:03.0,22,45,-66
08:03.0,22,48,-71
08:03.0,22,26,-65
08:03.0,22,47,-68
08:03.2,22,53,-69
08:03.2,22,52,-70
08:03.2,22,30,-67
08:03.2,22,55,-71
08:03.2,22,32,-75
08:03.2,22,35,-71
08:03.2,22,34,-84
08:03.2,22,56,-74
08:03.2,22,37,-74
08:03.2,22,36,-78
08:03.2,22,58,-67
08:03.2,22,42,-65
08:03.2,22,41,-51
08:03.2,22,44,-61
08:03.2,22,21,-52
08:03.2,22,43,-61
08:03.2,22,60,-75
08:03.2,22,40,-69
08:03.2,22,28,-61
08:03.2,22,49,-68
08:03.2,22,27,-67
08:03.2,22,29,-66
08:03.2,22,24,-59
08:03.2,22,23,-58
08:03.2,22,45,-66
08:03.2,22,26,-66
08:03.2,22,25,-58
08:03.5,22,31,-68
08:03.5,22,53,-69
08:03.5,22,52,-70
08:03.5,22,30,-67
08:03.5,22,55,-71
08:03.5,22,54,-70
08:03.5,22,51,-70
08:03.5,22,38,-66
