TIME,Base,Minor,Rssi
47:46.0,55,35,-54
47:46.0,55,34,-55
47:46.0,55,37,-58
47:46.0,55,36,-57
47:46.0,55,42,-68
47:46.0,55,43,-68
47:46.0,55,60,-65
47:46.0,55,49,-64
47:46.0,55,27,-64
47:46.0,55,29,-63
47:46.0,55,24,-64
47:46.0,55,45,-67
47:46.0,55,48,-63
47:46.0,55,25,-67
47:46.0,55,47,-60
47:46.2,55,53,-55
47:46.2,55,30,-67
47:46.2,55,33,-57
47:46.2,55,32,-60
47:46.2,55,51,-57
47:46.2,55,39,-68
47:46.2,55,57,-57
47:46.2,55,35,-54
47:46.2,55,56,-60
47:46.2,55,34,-55
47:46.2,55,37,-58
47:46.2,55,36,-57
47:46.2,55,58,-59
47:46.2,55,42,-67
47:46.2,55,43,-69
47:46.2,55,60,-65
47:46.2,55,28,-65
47:46.2,55,49,-64
47:46.2,55,23,-65
47:46.2,55,48,-63
47:46.2,55,47,-60
47:46.5,55,53,-55
47:46.5,55,30,-67
47:46.5,55,52,-61
47:46.5,55,33,-57
47:46.5,55,32,-60
47:46.5,55,51,-58
47:46.5,55,57,-58
47:46.5,55,35,-55
47:46.5,55,56,-60
47:46.5,55,37,-58
47:46.5,55,59,-50
47:46.5,55,58,-59
47:46.5,55,42,-68
47:46.5,55,22,-71
47:46.5,55,43,-68
47:46.5,55,29,-63
47:46.5,55,24,-65
47:46.5,55,46,-76
47:46.5,55,47,-60
47:46.7,55,30,-67
47:46.7,55,33,-57
47:46.7,55,55,-51
47:46.7,55,32,-60
47:46.7,55,51,-57
47:46.7,55,39,-68
47:46.7,55,38,-65
47:46.7,55,57,-57
47:46.7,55,35,-54
47:46.7,55,34,-55
47:46.7,55,59,-50
47:46.7,55,58,-58
47:46.7,55,22,-73
47:46.7,55,43,-68
47:46.7,55,21,-66
47:46.7,55,28,-64
47:46.7,55,29,-63
47:46.7,55,23,-66
47:46.7,55,26,-66
47:46.7,55,25,-68
47:46.7,55,47,-59
47:46.9,55,53,-55
47:46.9,55,52,-61
47:46.9,55,33,-57
47:46.9,55,32,-60
47:46.9,55,51,-57
47:46.9,55,35,-54
47:46.9,55,56,-60
47:46.9,55,34,-55
47:46.9,55,37,-58
47:46.9,55,59,-50
47:46.9,55,36,-57
47:46.9,55,44,-71
47:46.9,55,40,-68
47:46.9,55,28,-65
47:46.9,55,49,-64
47:46.9,55,29,-63
47:46.9,55,46,-78
47:46.9,55,23,-66
47:46.9,55,48,-64
47:46.9,55,26,-69
47:46.9,55,25,-66
47:46.9,55,47,-60
47:47.2,55,53,-55
47:47.2,55,30,-66
47:47.2,55,52,-61
47:47.2,55,55,-51
47:47.2,55,54,-72
47:47.2,55,32,-60
47:47.2,55,51,-57
47:47.2,55,39,-69
47:47.2,55,38,-65
47:47.2,55,35,-54
47:47.2,55,34,-55
47:47.2,55,59,-49
47:47.2,55,36,-57
47:47.2,55,58,-58
47:47.2,55,42,-67
47:47.2,55,22,-72
47:47.2,55,44,-73
47:47.2,55,21,-66
47:47.2,55,28,-64
47:47.2,55,49,-64
47:47.2,55,27,-64
47:47.2,55,29,-63
47:47.2,55,45,-68
47:47.2,55,48,-63
47:47.2,55,25,-67
47:47.4,55,53,-55
47:47.4,55,52,-61
47:47.4,55,33,-57
47:47.4,55,55,-51
47:47.4,55,54,-71
47:47.4,55,51,-57
47:47.4,55,38,-65
47:47.4,55,35,-54
47:47.4,55,56,-60
47:47.4,55,34,-55
47:47.4,55,59,-50
47:47.4,55,36,-57
47:47.4,55,58,-58
47:47.4,55,42,-67
47:47.4,55,22,-73
47:47.4,55,43,-69
47:47.4,55,60,-65
47:47.4,55,28,-64
47:47.4,55,49,-64
47:47.4,55,27,-63
47:47.4,55,29,-63
47:47.4,55,23,-66
47:47.4,55,48,-64
47:47.4,55,25,-68
47:47.4,55,47,-60
47:47.6,55,53,-55
47:47.6,55,31,-61
47:47.6,55,30,-66
47:47.6,55,52,-61
47:47.6,55,33,-57
47:47.6,55,55,-51
47:47.6,55,54,-72
47:47.6,55,32,-59
47:47.6,55,51,-57
47:47.6,55,57,-58
47:47.6,55,35,-54
47:47.6,55,56,-60
47:47.6,55,34,-55
47:47.6,55,37,-58
47:47.6,55,59,-50
47:47.6,55,36,-57
47:47.6,55,58,-58
47:47.6,55,42,-67
47:47.6,55,44,-73
47:47.6,55,43,-69
47:47.6,55,21,-65
47:47.6,55,60,-65
47:47.6,55,49,-64
47:47.6,55,29,-63
47:47.6,55,46,-77
47:47.6,55,23,-66
47:47.6,55,48,-63
47:47.6,55,25,-67
47:47.6,55,47,-60
47:47.9,55,53,-55
47:47.9,55,30,-67
47:47.9,55,33,-57
47:47.9,55,32,-60
47:47.9,55,39,-69
47:47.9,55,35,-54
47:47.9,55,56,-60
47:47.9,55,34,-55
47:47.9,55,37,-58
47:47.9,55,59,-50
47:47.9,55,36,-57
47:47.9,55,42,-67
47:47.9,55,41,-79
47:47.9,55,44,-73
47:47.9,55,43,-68
47:47.9,55,40,-68
47:47.9,55,28,-64
47:47.9,55,49,-65
47:47.9,55,27,-64
47:47.9,55,29,-64
47:47.9,55,23,-65
47:47.9,55,48,-63
47:47.9,55,47,-60
47:48.1,55,53,-55
47:48.1,55,30,-66
47:48.1,55,52,-61
47:48.1,55,55,-51
47:48.1,55,32,-60
47:48.1,55,51,-57
47:48.1,55,56,-59
47:48.1,55,59,-49
47:48.1,55,58,-58
47:48.1,55,22,-73
47:48.1,55,21,-65
47:48.1,55,28,-65
47:48.1,55,49,-65
47:48.1,55,27,-64
47:48.1,55,29,-63
47:48.1,55,26,-69
47:48.1,55,25,-67
47:48.3,55,53,-55
47:48.3,55,31,-61
47:48.3,55,33,-57
47:48.3,55,32,-60
47:48.3,55,51,-57
47:48.3,55,38,-65
47:48.3,55,35,-54
47:48.3,55,59,-50
47:48.3,55,36,-57
47:48.3,55,22,-72
47:48.3,55,44,-73
47:48.3,55,60,-65
47:48.3,55,28,-64
47:48.3,55,49,-64
47:48.3,55,29,-63
47:48.3,55,45,-67
47:48.3,55,48,-63
47:48.3,55,26,-69
47:48.3,55,25,-67
47:48.5,55,53,-55
47:48.5,55,31,-61
47:48.5,55,55,-51
47:48.5,55,32,-60
47:48.5,55,51,-57
47:48.5,55,35,-54
47:48.5,55,34,-55
47:48.5,55,37,-58
47:48.5,55,36,-56
47:48.5,55,22,-71
47:48.5,55,44,-73
47:48.5,55,40,-68
47:48.5,55,49,-64
47:48.5,55,23,-65
47:48.5,55,48,-63
47:48.5,55,25,-68
47:48.8,55,53,-55
47:48.8,55,55,-51
47:48.8,55,51,-57
47:48.8,55,39,-68
47:48.8,55,38,-65
47:48.8,55,35,-54
47:48.8,55,37,-57
47:48.8,55,59,-50
47:48.8,55,36,-57
47:48.8,55,42,-67
47:48.8,55,44,-71
47:48.8,55,28,-65
47:48.8,55,49,-65
47:48.8,55,27,-64
47:48.8,55,45,-68
47:48.8,55,23,-66
47:48.8,55,26,-68
47:49.0,55,53,-55
47:49.0,55,30,-66
47:49.0,55,32,-59
47:49.0,55,38,-65
47:49.0,55,56,-60
47:49.0,55,34,-55
47:49.0,55,37,-58
47:49.0,55,59,-50
47:49.0,55,36,-57
47:49.0,55,58,-58
47:49.0,55,22,-71
47:49.0,55,44,-73
47:49.0,55,28,-65
47:49.0,55,49,-65
47:49.0,55,27,-64
47:49.0,55,29,-64
47:49.0,55,23,-65
47:49.0,55,48,-64
47:49.2,55,31,-61
47:49.2,55,52,-61
47:49.2,55,33,-57
47:49.2,55,54,-72
47:49.2,55,51,-57
47:49.2,55,38,-65
47:49.2,55,57,-57
47:49.2,55,56,-60
47:49.2,55,34,-55
47:49.2,55,37,-58
47:49.2,55,36,-56
47:49.2,55,58,-57
47:49.2,55,42,-67
47:49.2,55,44,-71
47:49.2,55,43,-69
47:49.2,55,40,-68
47:49.2,55,49,-65
47:49.2,55,29,-63
47:49.2,55,45,-67
47:49.2,55,26,-68
47:49.5,55,30,-66
47:49.5,55,52,-57
47:49.5,55,33,-57
47:49.5,55,55,-52
47:49.5,55,51,-62
47:49.5,55,50,-65
47:49.5,55,56,-60
47:49.5,55,34,-58
47:49.5,55,37,-70
47:49.5,55,59,-50
47:49.5,55,58,-61
47:49.5,55,41,-79
47:49.5,55,28,-67
47:49.5,55,49,-64
47:49.5,55,27,-72
47:49.5,55,24,-72
47:49.5,55,45,-67
47:49.5,55,25,-67
47:49.5,55,47,-65
47:49.7,55,53,-57
47:49.7,55,30,-72
47:49.7,55,52,-57
47:49.7,55,33,-58
47:49.7,55,55,-53
47:49.7,55,54,-66
47:49.7,55,50,-65
47:49.7,55,39,-66
47:49.7,55,38,-64
47:49.7,55,57,-65
47:49.7,55,35,-55
47:49.7,55,56,-58
47:49.7,55,59,-59
47:49.7,55,36,-64
47:49.7,55,58,-61
47:49.7,55,42,-69
47:49.7,55,22,-67
47:49.7,55,21,-66
47:49.7,55,60,-60
47:49.7,55,28,-67
47:49.7,55,49,-68
47:49.7,55,27,-71
47:49.7,55,29,-68
47:49.7,55,46,-69
47:49.7,55,47,-65
47:49.9,55,52,-57
47:49.9,55,33,-58
47:49.9,55,55,-52
47:49.9,55,54,-66
47:49.9,55,32,-64
47:49.9,55,38,-63
47:49.9,55,35,-55
47:49.9,55,56,-59
47:49.9,55,59,-59
47:49.9,55,36,-64
47:49.9,55,41,-70
47:49.9,55,44,-66
47:49.9,55,43,-76
47:49.9,55,21,-66
47:49.9,55,60,-60
47:49.9,55,23,-64
47:49.9,55,47,-64
47:50.1,55,31,-61
47:50.1,55,52,-57
47:50.1,55,33,-58
47:50.1,55,54,-66
47:50.1,55,32,-64
47:50.1,55,51,-62
47:50.1,55,34,-58
47:50.1,55,37,-70
47:50.1,55,41,-66
47:50.1,55,22,-65
47:50.1,55,44,-66
47:50.1,55,60,-60
47:50.1,55,28,-67
47:50.1,55,23,-64
47:50.1,55,26,-64
47:50.4,55,31,-61
47:50.4,55,33,-58
47:50.4,55,55,-53
47:50.4,55,57,-64
47:50.4,55,36,-64
47:50.4,55,60,-60
47:50.4,55,40,-70
47:50.4,55,28,-68
47:50.4,55,23,-64
47:50.4,55,48,-65
47:50.4,55,26,-65
47:50.4,55,25,-66
47:50.6,55,53,-57
47:50.6,55,33,-58
47:50.6,55,55,-52
47:50.6,55,32,-64
47:50.6,55,57,-65
47:50.6,55,35,-55
47:50.6,55,37,-69
47:50.6,55,59,-59
47:50.6,55,36,-64
47:50.6,55,58,-61
47:50.6,55,41,-67
47:50.6,55,45,-68
47:50.6,55,23,-64
47:50.6,55,48,-64
47:50.6,55,26,-65
47:50.6,55,47,-64
47:50.8,55,53,-57
47:50.8,55,30,-72
47:50.8,55,52,-57
47:50.8,55,33,-58
47:50.8,55,55,-52
47:50.8,55,54,-67
47:50.8,55,32,-64
47:50.8,55,51,-62
47:50.8,55,50,-65
47:50.8,55,39,-65
47:50.8,55,35,-55
47:50.8,55,56,-59
47:50.8,55,59,-59
47:50.8,55,36,-64
47:50.8,55,58,-61
47:50.8,55,41,-67
47:50.8,55,21,-66
47:50.8,55,60,-60
47:50.8,55,28,-67
47:50.8,55,45,-67
47:50.8,55,23,-64
47:50.8,55,48,-65
47:51.1,55,52,-58
47:51.1,55,33,-58
47:51.1,55,55,-53
47:51.1,55,56,-58
47:51.1,55,34,-58
47:51.1,55,36,-64
47:51.1,55,58,-61
47:51.1,55,22,-66
47:51.1,55,21,-66
47:51.1,55,40,-70
47:51.1,55,28,-66
47:51.1,55,45,-68
47:51.1,55,23,-64
47:51.3,55,53,-57
47:51.3,55,31,-61
47:51.3,55,52,-59
47:51.3,55,33,-58
47:51.3,55,55,-52
47:51.3,55,54,-67
47:51.3,55,32,-64
47:51.3,55,51,-62
47:51.3,55,57,-65
47:51.3,55,35,-55
47:51.3,55,56,-59
47:51.3,55,34,-58
47:51.3,55,59,-59
47:51.3,55,58,-61
47:51.3,55,22,-66
47:51.3,55,60,-60
47:51.3,55,45,-68
47:51.3,55,23,-64
47:51.3,55,48,-63
47:51.3,55,25,-66
47:51.3,55,47,-65
47:51.5,55,53,-57
47:51.5,55,31,-61
47:51.5,55,52,-57
47:51.5,55,33,-58
47:51.5,55,55,-52
47:51.5,55,54,-67
47:51.5,55,51,-62
47:51.5,55,38,-64
47:51.5,55,57,-65
47:51.5,55,34,-58
47:51.5,55,36,-64
47:51.5,55,22,-66
47:51.5,55,60,-60
47:51.5,55,40,-69
47:51.5,55,28,-66
47:51.5,55,49,-68
47:51.5,55,23,-64
47:51.7,55,53,-57
47:51.7,55,31,-61
47:51.7,55,52,-54
47:51.7,55,33,-58
47:51.7,55,55,-52
47:51.7,55,54,-66
47:51.7,55,32,-64
47:51.7,55,51,-61
47:51.7,55,57,-65
47:51.7,55,34,-58
47:51.7,55,59,-59
47:51.7,55,36,-64
47:51.7,55,41,-67
47:51.7,55,22,-66
47:51.7,55,44,-66
47:51.7,55,60,-60
47:51.7,55,28,-66
47:51.7,55,46,-69
47:51.7,55,45,-67
47:52.0,55,53,-57
47:52.0,55,52,-57
47:52.0,55,33,-58
47:52.0,55,54,-66
47:52.0,55,32,-64
47:52.0,55,51,-61
47:52.0,55,50,-65
47:52.0,55,38,-64
47:52.0,55,57,-65
47:52.0,55,34,-57
47:52.0,55,37,-69
47:52.0,55,59,-59
47:52.0,55,36,-64
47:52.0,55,43,-73
47:52.0,55,60,-60
47:52.0,55,40,-69
47:52.0,55,29,-68
47:52.0,55,45,-67
47:52.2,55,31,-61
47:52.2,55,52,-57
47:52.2,55,33,-58
47:52.2,55,55,-52
47:52.2,55,54,-66
47:52.2,55,32,-62
47:52.2,55,50,-65
47:52.2,55,38,-64
47:52.2,55,57,-65
47:52.2,55,34,-58
47:52.2,55,37,-70
47:52.2,55,59,-59
47:52.2,55,36,-64
47:52.2,55,58,-61
47:52.2,55,41,-67
47:52.2,55,22,-65
47:52.2,55,43,-76
47:52.2,55,60,-60
47:52.2,55,40,-69
47:52.2,55,28,-66
47:52.2,55,27,-71
47:52.2,55,45,-67
47:52.2,55,23,-64
47:52.2,55,26,-65
47:52.4,55,53,-57
47:52.4,55,52,-57
47:52.4,55,33,-58
47:52.4,55,32,-64
47:52.4,55,35,-55
47:52.4,55,34,-58
47:52.4,55,59,-59
47:52.4,55,36,-64
47:52.4,55,58,-61
47:52.4,55,41,-70
47:52.4,55,22,-68
47:52.4,55,44,-66
47:52.4,55,60,-60
47:52.4,55,40,-69
47:52.4,55,28,-68
47:52.4,55,45,-67
47:52.4,55,48,-64
47:52.4,55,26,-65
47:52.4,55,47,-65
47:52.7,55,53,-57
47:52.7,55,33,-58
47:52.7,55,54,-66
47:52.7,55,32,-64
47:52.7,55,51,-62
47:52.7,55,39,-66
47:52.7,55,34,-58
47:52.7,55,59,-59
47:52.7,55,36,-64
47:52.7,55,22,-65
47:52.7,55,43,-74
47:52.7,55,45,-67
47:52.7,55,48,-65
47:52.7,55,25,-66
47:52.9,55,53,-57
47:52.9,55,52,-57
47:52.9,55,33,-58
47:52.9,55,55,-52
47:52.9,55,32,-64
47:52.9,55,39,-65
47:52.9,55,38,-64
47:52.9,55,35,-55
47:52.9,55,34,-58
47:52.9,55,59,-59
47:52.9,55,44,-66
47:52.9,55,21,-65
47:52.9,55,40,-69
47:52.9,55,29,-68
47:52.9,55,45,-67
47:52.9,55,23,-64
47:52.9,55,48,-65
47:52.9,55,26,-65
47:53.1,55,53,-57
47:53.1,55,31,-61
47:53.1,55,55,-52
47:53.1,55,32,-64
47:53.1,55,51,-62
47:53.1,55,50,-65
47:53.1,55,39,-65
47:53.1,55,38,-64
47:53.1,55,57,-64
47:53.1,55,35,-56
47:53.1,55,58,-61
47:53.1,55,41,-66
47:53.1,55,43,-74
47:53.1,55,40,-69
47:53.1,55,45,-67
47:53.1,55,26,-65
47:53.1,55,25,-66
47:53.1,55,47,-64
47:53.3,55,31,-61
47:53.3,55,55,-52
47:53.3,55,51,-62
47:53.3,55,50,-64
47:53.3,55,57,-64
47:53.3,55,35,-55
47:53.3,55,59,-59
47:53.3,55,36,-64
47:53.3,55,41,-70
47:53.3,55,22,-68
47:53.3,55,44,-66
47:53.3,55,21,-66
47:53.3,55,60,-60
47:53.3,55,40,-69
47:53.3,55,24,-75
47:53.3,55,45,-67
47:53.3,55,48,-65
47:53.3,55,26,-65
47:53.3,55,25,-66
47:53.3,55,47,-64
47:53.6,55,53,-57
47:53.6,55,31,-59
47:53.6,55,30,-64
47:53.6,55,52,-61
47:53.6,55,33,-55
47:53.6,55,55,-49
47:53.6,55,54,-65
47:53.6,55,51,-59
47:53.6,55,39,-61
47:53.6,55,57,-55
47:53.6,55,35,-55
47:53.6,55,34,-58
47:53.6,55,58,-56
47:53.6,55,22,-72
47:53.6,55,44,-79
47:53.6,55,43,-70
47:53.6,55,21,-66
47:53.6,55,60,-68
47:53.6,55,40,-62
47:53.6,55,24,-72
47:53.6,55,45,-69
47:53.6,55,23,-71
47:53.6,55,26,-68
47:53.6,55,25,-71
47:53.8,55,53,-57
47:53.8,55,31,-59
47:53.8,55,30,-62
47:53.8,55,55,-49
47:53.8,55,54,-65
47:53.8,55,32,-61
47:53.8,55,51,-59
47:53.8,55,39,-61
47:53.8,55,57,-55
47:53.8,55,35,-55
47:53.8,55,56,-54
47:53.8,55,22,-71
47:53.8,55,43,-70
47:53.8,55,21,-67
47:53.8,55,60,-68
47:53.8,55,40,-62
47:53.8,55,28,-64
47:53.8,55,49,-64
47:53.8,55,27,-58
47:53.8,55,46,-67
47:53.8,55,45,-67
47:53.8,55,48,-71
47:53.8,55,26,-68
47:53.8,55,25,-70
47:53.8,55,47,-71
47:54.1,55,31,-59
47:54.1,55,30,-62
47:54.1,55,52,-61
47:54.1,55,33,-56
47:54.1,55,55,-49
47:54.1,55,54,-64
47:54.1,55,32,-61
47:54.1,55,51,-58
47:54.1,55,50,-65
47:54.1,55,39,-61
47:54.1,55,57,-54
47:54.1,55,56,-54
47:54.1,55,34,-56
47:54.1,55,59,-51
47:54.1,55,58,-56
47:54.1,55,42,-64
47:54.1,55,41,-72
47:54.1,55,22,-72
47:54.1,55,43,-70
47:54.1,55,21,-67
47:54.1,55,60,-68
47:54.1,55,40,-62
47:54.1,55,25,-71
47:54.3,55,53,-57
47:54.3,55,31,-59
47:54.3,55,52,-61
47:54.3,55,33,-56
47:54.3,55,55,-49
47:54.3,55,54,-65
47:54.3,55,51,-59
47:54.3,55,50,-65
47:54.3,55,39,-62
47:54.3,55,38,-64
47:54.3,55,57,-54
47:54.3,55,34,-56
47:54.3,55,37,-56
47:54.3,55,36,-58
47:54.3,55,58,-56
47:54.3,55,42,-64
47:54.3,55,43,-70
47:54.3,55,21,-68
47:54.3,55,60,-68
47:54.3,55,40,-62
47:54.3,55,29,-62
47:54.3,55,24,-70
47:54.3,55,48,-72
47:54.5,55,53,-57
47:54.5,55,33,-56
47:54.5,55,54,-64
47:54.5,55,51,-59
47:54.5,55,50,-65
47:54.5,55,39,-61
47:54.5,55,38,-64
47:54.5,55,57,-54
47:54.5,55,35,-55
47:54.5,55,56,-54
47:54.5,55,59,-51
47:54.5,55,58,-56
47:54.5,55,41,-73
47:54.5,55,21,-68
47:54.5,55,40,-62
47:54.5,55,28,-63
47:54.5,55,49,-64
47:54.5,55,29,-62
47:54.5,55,24,-72
47:54.5,55,47,-71
47:54.8,55,31,-60
47:54.8,55,30,-62
47:54.8,55,33,-56
47:54.8,55,55,-49
47:54.8,55,54,-65
47:54.8,55,51,-59
47:54.8,55,38,-64
47:54.8,55,57,-55
47:54.8,55,35,-55
47:54.8,55,34,-56
47:54.8,55,36,-58
47:54.8,55,58,-56
47:54.8,55,22,-72
47:54.8,55,21,-68
47:54.8,55,40,-62
47:54.8,55,49,-64
47:54.8,55,27,-59
47:54.8,55,46,-67
47:54.8,55,45,-68
47:54.8,55,48,-71
47:54.8,55,47,-71
47:55.0,55,31,-60
47:55.0,55,30,-62
47:55.0,55,55,-49
47:55.0,55,54,-64
47:55.0,55,32,-61
47:55.0,55,51,-59
47:55.0,55,50,-65
47:55.0,55,39,-61
47:55.0,55,38,-64
47:55.0,55,57,-55
47:55.0,55,56,-54
47:55.0,55,34,-56
47:55.0,55,37,-55
47:55.0,55,59,-51
47:55.0,55,36,-58
47:55.0,55,42,-64
47:55.0,55,41,-72
47:55.0,55,22,-72
47:55.0,55,21,-67
47:55.0,55,40,-62
47:55.0,55,28,-64
47:55.0,55,49,-64
47:55.0,55,27,-58
47:55.0,55,29,-62
47:55.0,55,46,-67
47:55.0,55,45,-68
47:55.0,55,47,-72
47:55.2,55,53,-57
47:55.2,55,31,-59
47:55.2,55,52,-61
47:55.2,55,33,-56
47:55.2,55,55,-49
47:55.2,55,54,-65
47:55.2,55,51,-59
47:55.2,55,39,-60
47:55.2,55,57,-54
47:55.2,55,34,-56
47:55.2,55,37,-55
47:55.2,55,59,-51
47:55.2,55,58,-55
47:55.2,55,42,-64
47:55.2,55,22,-72
47:55.2,55,44,-78
47:55.2,55,60,-68
47:55.2,55,40,-62
47:55.2,55,27,-58
47:55.2,55,29,-62
47:55.2,55,24,-72
47:55.2,55,46,-67
47:55.2,55,45,-67
47:55.2,55,23,-70
47:55.2,55,48,-71
47:55.5,55,53,-57
47:55.5,55,31,-59
47:55.5,55,30,-62
47:55.5,55,52,-61
47:55.5,55,33,-56
47:55.5,55,55,-49
47:55.5,55,32,-61
47:55.5,55,51,-59
47:55.5,55,50,-65
47:55.5,55,38,-64
47:55.5,55,57,-54
47:55.5,55,56,-54
47:55.5,55,34,-56
47:55.5,55,59,-51
47:55.5,55,36,-58
47:55.5,55,58,-56
47:55.5,55,44,-81
47:55.5,55,21,-68
47:55.5,55,40,-62
47:55.5,55,28,-62
47:55.5,55,27,-58
47:55.5,55,29,-62
47:55.5,55,24,-72
47:55.5,55,46,-67
47:55.5,55,26,-68
47:55.5,55,47,-72
47:55.7,55,53,-57
47:55.7,55,30,-62
47:55.7,55,52,-61
47:55.7,55,33,-56
47:55.7,55,54,-65
47:55.7,55,51,-61
47:55.7,55,50,-65
47:55.7,55,39,-61
47:55.7,55,38,-64
47:55.7,55,35,-55
47:55.7,55,56,-54
47:55.7,55,34,-56
47:55.7,55,37,-55
47:55.7,55,36,-58
47:55.7,55,58,-56
47:55.7,55,41,-72
47:55.7,55,22,-72
47:55.7,55,44,-75
47:55.7,55,21,-68
47:55.7,55,60,-68
47:55.7,55,28,-63
47:55.7,55,27,-59
47:55.7,55,29,-62
47:55.7,55,46,-67
47:55.7,55,45,-65
47:55.7,55,48,-72
47:55.7,55,26,-68
47:55.7,55,47,-72
47:55.9,55,53,-57
47:55.9,55,31,-59
47:55.9,55,52,-61
47:55.9,55,33,-56
47:55.9,55,55,-49
47:55.9,55,32,-61
47:55.9,55,51,-59
47:55.9,55,50,-65
47:55.9,55,38,-64
47:55.9,55,35,-53
47:55.9,55,34,-56
47:55.9,55,37,-55
47:55.9,55,59,-51
47:55.9,55,41,-71
47:55.9,55,44,-75
47:55.9,55,21,-68
47:55.9,55,60,-68
47:55.9,55,28,-63
47:55.9,55,27,-59
47:55.9,55,29,-62
47:55.9,55,46,-67
47:55.9,55,48,-71
47:56.2,55,53,-57
47:56.2,55,31,-60
47:56.2,55,30,-62
47:56.2,55,33,-56
47:56.2,55,54,-65
47:56.2,55,32,-62
47:56.2,55,51,-59
47:56.2,55,50,-65
47:56.2,55,35,-55
47:56.2,55,56,-54
47:56.2,55,34,-56
47:56.2,55,59,-51
47:56.2,55,36,-58
47:56.2,55,44,-81
47:56.2,55,21,-67
47:56.2,55,28,-64
47:56.2,55,27,-58
47:56.2,55,29,-62
47:56.2,55,24,-71
47:56.2,55,26,-68
47:56.2,55,25,-70
47:56.4,55,31,-60
47:56.4,55,30,-62
47:56.4,55,52,-62
47:56.4,55,55,-49
47:56.4,55,39,-61
47:56.4,55,38,-64
47:56.4,55,34,-56
47:56.4,55,37,-55
47:56.4,55,59,-51
47:56.4,55,36,-58
47:56.4,55,22,-72
47:56.4,55,21,-68
47:56.4,55,40,-62
47:56.4,55,28,-64
47:56.4,55,49,-64
47:56.4,55,46,-67
47:56.4,55,45,-68
47:56.4,55,26,-68
47:56.4,55,47,-72
47:56.6,55,53,-57
47:56.6,55,31,-59
47:56.6,55,30,-62
47:56.6,55,33,-56
47:56.6,55,51,-59
47:56.6,55,50,-65
47:56.6,55,57,-55
47:56.6,55,34,-56
47:56.6,55,59,-51
47:56.6,55,36,-58
47:56.6,55,58,-56
47:56.6,55,41,-73
47:56.6,55,22,-72
47:56.6,55,44,-75
47:56.6,55,40,-62
47:56.6,55,27,-59
47:56.6,55,29,-62
47:56.6,55,24,-70
47:56.6,55,23,-71
47:56.6,55,48,-71
47:56.9,55,53,-57
47:56.9,55,31,-59
47:56.9,55,52,-61
47:56.9,55,55,-49
47:56.9,55,51,-59
47:56.9,55,39,-61
47:56.9,55,57,-55
47:56.9,55,35,-55
47:56.9,55,37,-55
47:56.9,55,59,-50
47:56.9,55,58,-56
47:56.9,55,22,-72
47:56.9,55,44,-80
47:56.9,55,40,-64
47:56.9,55,28,-63
47:56.9,55,49,-64
47:56.9,55,27,-59
47:56.9,55,29,-62
47:56.9,55,24,-71
47:56.9,55,46,-67
47:56.9,55,45,-67
47:56.9,55,23,-71
47:56.9,55,48,-72
47:56.9,55,26,-68
47:57.1,55,53,-57
47:57.1,55,31,-59
47:57.1,55,51,-59
47:57.1,55,37,-55
47:57.1,55,59,-51
47:57.1,55,58,-55
47:57.1,55,42,-64
47:57.1,55,22,-72
47:57.1,55,44,-75
47:57.1,55,21,-65
47:57.1,55,40,-61
47:57.1,55,28,-63
47:57.1,55,49,-64
47:57.1,55,27,-58
47:57.1,55,29,-62
47:57.1,55,45,-67
47:57.3,55,53,-57
47:57.3,55,31,-60
47:57.3,55,52,-61
47:57.3,55,55,-49
47:57.3,55,32,-62
47:57.3,55,51,-59
47:57.3,55,39,-61
47:57.3,55,57,-55
47:57.3,55,35,-55
47:57.3,55,34,-56
47:57.3,55,37,-55
47:57.3,55,59,-51
47:57.3,55,36,-58
47:57.3,55,58,-56
47:57.3,55,42,-64
47:57.3,55,60,-68
47:57.3,55,28,-64
47:57.3,55,49,-64
47:57.3,55,27,-59
47:57.3,55,29,-62
47:57.3,55,23,-71
47:57.3,55,48,-72
47:57.3,55,26,-66
47:57.6,55,53,-55
47:57.6,55,30,-61
47:57.6,55,33,-56
47:57.6,55,55,-49
47:57.6,55,54,-65
47:57.6,55,51,-59
47:57.6,55,38,-65
47:57.6,55,57,-55
47:57.6,55,35,-54
47:57.6,55,56,-60
47:57.6,55,59,-50
47:57.6,55,36,-57
47:57.6,55,58,-56
47:57.6,55,41,-73
47:57.6,55,22,-73
47:57.6,55,21,-68
47:57.6,55,60,-68
47:57.6,55,28,-64
47:57.6,55,49,-64
47:57.6,55,27,-58
47:57.6,55,29,-62
47:57.6,55,24,-72
47:57.6,55,46,-67
47:57.6,55,26,-68
47:57.6,55,47,-71
47:57.8,55,52,-61
47:57.8,55,33,-58
47:57.8,55,55,-51
47:57.8,55,54,-71
47:57.8,55,51,-57
47:57.8,55,50,-76
47:57.8,55,56,-60
47:57.8,55,34,-55
47:57.8,55,59,-50
47:57.8,55,36,-57
47:57.8,55,58,-58
47:57.8,55,42,-68
47:57.8,55,41,-79
47:57.8,55,22,-71
47:57.8,55,44,-73
47:57.8,55,43,-69
47:57.8,55,21,-65
47:57.8,55,40,-68
47:57.8,55,27,-63
47:57.8,55,29,-64
47:57.8,55,24,-64
47:57.8,55,23,-65
47:57.8,55,48,-63
47:57.8,55,26,-69
47:57.8,55,47,-60
47:58.0,55,53,-55
47:58.0,55,30,-66
47:58.0,55,33,-57
47:58.0,55,55,-51
