TIME,Base,Minor,Rssi
26:44.2,39,39,-50
26:44.2,39,35,-63
26:44.2,39,57,-57
26:44.2,39,56,-60
26:44.2,39,34,-66
26:44.2,39,37,-62
26:44.2,39,36,-60
26:44.2,39,58,-65
26:44.2,39,22,-77
26:44.2,39,44,-68
26:44.2,39,60,-51
26:44.2,39,27,-65
26:44.2,39,29,-64
26:44.2,39,46,-75
26:44.2,39,23,-65
26:44.2,39,25,-67
26:44.4,39,31,-67
26:44.4,39,55,-56
26:44.4,39,54,-68
26:44.4,39,32,-67
26:44.4,39,39,-50
26:44.4,39,38,-49
26:44.4,39,57,-57
26:44.4,39,56,-60
26:44.4,39,36,-60
26:44.4,39,41,-78
26:44.4,39,44,-68
26:44.4,39,43,-70
26:44.4,39,60,-51
26:44.4,39,40,-47
26:44.4,39,49,-73
26:44.4,39,27,-65
26:44.4,39,29,-64
26:44.4,39,24,-60
26:44.4,39,23,-66
26:44.4,39,48,-60
26:44.4,39,25,-67
26:44.7,39,53,-66
26:44.7,39,31,-67
26:44.7,39,52,-62
26:44.7,39,55,-56
26:44.7,39,54,-68
26:44.7,39,32,-66
26:44.7,39,51,-58
26:44.7,39,50,-63
26:44.7,39,39,-50
26:44.7,39,35,-64
26:44.7,39,57,-57
26:44.7,39,37,-62
26:44.7,39,59,-72
26:44.7,39,36,-60
26:44.7,39,22,-78
26:44.7,39,44,-67
26:44.7,39,21,-63
26:44.7,39,60,-51
26:44.7,39,49,-73
26:44.7,39,27,-65
26:44.7,39,29,-64
26:44.7,39,24,-64
26:44.7,39,46,-75
26:44.7,39,23,-66
26:44.7,39,45,-69
26:44.7,39,48,-60
26:44.7,39,26,-66
26:44.9,39,53,-66
26:44.9,39,55,-55
26:44.9,39,54,-68
26:44.9,39,32,-66
26:44.9,39,51,-58
26:44.9,39,39,-49
26:44.9,39,38,-49
26:44.9,39,57,-57
26:44.9,39,34,-65
26:44.9,39,37,-62
26:44.9,39,22,-77
26:44.9,39,44,-67
26:44.9,39,21,-63
26:44.9,39,60,-51
26:44.9,39,28,-66
26:44.9,39,49,-73
26:44.9,39,27,-66
26:44.9,39,29,-64
26:44.9,39,24,-63
26:44.9,39,48,-60
26:44.9,39,26,-66
26:44.9,39,25,-67
26:45.1,39,31,-67
26:45.1,39,55,-55
26:45.1,39,32,-66
26:45.1,39,38,-49
26:45.1,39,35,-64
26:45.1,39,57,-57
26:45.1,39,34,-66
26:45.1,39,22,-78
26:45.1,39,44,-67
26:45.1,39,21,-63
26:45.1,39,60,-51
26:45.1,39,40,-47
26:45.1,39,49,-73
26:45.1,39,27,-66
26:45.1,39,46,-75
26:45.1,39,23,-66
26:45.1,39,45,-69
26:45.1,39,48,-60
26:45.1,39,26,-66
26:45.1,39,25,-69
26:45.4,39,52,-62
26:45.4,39,55,-56
26:45.4,39,54,-67
26:45.4,39,51,-58
26:45.4,39,50,-64
26:45.4,39,39,-50
26:45.4,39,38,-49
26:45.4,39,57,-57
26:45.4,39,34,-65
26:45.4,39,37,-62
26:45.4,39,36,-60
26:45.4,39,44,-67
26:45.4,39,60,-51
26:45.4,39,27,-66
26:45.4,39,29,-64
26:45.4,39,24,-64
26:45.4,39,46,-75
26:45.4,39,48,-60
26:45.4,39,26,-66
26:45.4,39,25,-67
26:45.6,39,30,-70
26:45.6,39,52,-62
26:45.6,39,55,-55
26:45.6,39,51,-58
26:45.6,39,50,-63
26:45.6,39,38,-49
26:45.6,39,56,-60
26:45.6,39,34,-66
26:45.6,39,37,-62
26:45.6,39,36,-60
26:45.6,39,58,-66
26:45.6,39,44,-68
26:45.6,39,43,-70
26:45.6,39,60,-51
26:45.6,39,49,-73
26:45.6,39,29,-64
26:45.6,39,24,-63
26:45.6,39,23,-66
26:45.6,39,45,-69
26:45.6,39,26,-66
26:45.6,39,25,-67
26:45.8,39,30,-70
26:45.8,39,52,-62
26:45.8,39,32,-67
26:45.8,39,51,-58
26:45.8,39,50,-63
26:45.8,39,39,-50
26:45.8,39,38,-49
26:45.8,39,35,-64
26:45.8,39,57,-57
26:45.8,39,56,-60
26:45.8,39,34,-66
26:45.8,39,37,-62
26:45.8,39,59,-77
26:45.8,39,36,-60
26:45.8,39,58,-66
26:45.8,39,44,-67
26:45.8,39,43,-69
26:45.8,39,60,-51
26:45.8,39,27,-66
26:45.8,39,29,-64
26:45.8,39,24,-63
26:45.8,39,46,-75
26:45.8,39,45,-69
26:45.8,39,48,-60
26:45.8,39,26,-66
26:45.8,39,25,-67
26:45.8,39,47,-67
26:46.1,39,53,-65
26:46.1,39,31,-67
26:46.1,39,52,-62
26:46.1,39,55,-55
26:46.1,39,54,-68
26:46.1,39,51,-59
26:46.1,39,39,-50
26:46.1,39,38,-49
26:46.1,39,57,-57
26:46.1,39,34,-66
26:46.1,39,37,-62
26:46.1,39,36,-60
26:46.1,39,58,-65
26:46.1,39,42,-71
26:46.1,39,44,-68
26:46.1,39,60,-51
26:46.1,39,40,-47
26:46.1,39,28,-67
26:46.1,39,27,-66
26:46.1,39,29,-64
26:46.1,39,23,-66
26:46.1,39,48,-60
26:46.1,39,25,-67
26:46.3,39,55,-56
26:46.3,39,32,-66
26:46.3,39,50,-63
26:46.3,39,39,-50
26:46.3,39,38,-49
26:46.3,39,56,-60
26:46.3,39,34,-66
26:46.3,39,37,-62
26:46.3,39,59,-76
26:46.3,39,36,-60
26:46.3,39,42,-70
26:46.3,39,22,-78
26:46.3,39,21,-63
26:46.3,39,60,-51
26:46.3,39,40,-47
26:46.3,39,28,-67
26:46.3,39,49,-73
26:46.3,39,24,-63
26:46.3,39,45,-69
26:46.3,39,25,-67
26:46.3,39,47,-67
26:46.6,39,53,-66
26:46.6,39,31,-67
26:46.6,39,30,-70
26:46.6,39,52,-62
26:46.6,39,55,-56
26:46.6,39,54,-68
26:46.6,39,32,-66
26:46.6,39,51,-58
26:46.6,39,50,-64
26:46.6,39,39,-50
26:46.6,39,38,-49
26:46.6,39,35,-64
26:46.6,39,57,-57
26:46.6,39,37,-61
26:46.6,39,59,-75
26:46.6,39,36,-60
26:46.6,39,58,-66
26:46.6,39,44,-68
26:46.6,39,21,-63
26:46.6,39,60,-51
26:46.6,39,40,-47
26:46.6,39,28,-69
26:46.6,39,24,-63
26:46.6,39,45,-69
26:46.6,39,48,-60
26:46.6,39,25,-67
26:46.6,39,47,-69
26:46.8,39,53,-66
26:46.8,39,31,-67
26:46.8,39,52,-62
26:46.8,39,51,-58
26:46.8,39,50,-64
26:46.8,39,39,-50
26:46.8,39,38,-49
26:46.8,39,35,-64
26:46.8,39,34,-65
26:46.8,39,37,-62
26:46.8,39,41,-76
26:46.8,39,22,-79
26:46.8,39,44,-67
26:46.8,39,43,-70
26:46.8,39,60,-51
26:46.8,39,40,-47
26:46.8,39,28,-67
26:46.8,39,27,-66
26:46.8,39,29,-65
26:46.8,39,23,-66
26:46.8,39,45,-69
26:46.8,39,48,-60
26:46.8,39,47,-69
26:47.0,39,30,-70
26:47.0,39,52,-62
26:47.0,39,33,-70
26:47.0,39,54,-68
26:47.0,39,51,-59
26:47.0,39,50,-63
26:47.0,39,39,-50
26:47.0,39,35,-64
26:47.0,39,57,-57
26:47.0,39,56,-60
26:47.0,39,34,-66
26:47.0,39,37,-62
26:47.0,39,58,-65
26:47.0,39,42,-73
26:47.0,39,41,-78
26:47.0,39,21,-64
26:47.0,39,60,-51
26:47.0,39,28,-67
26:47.0,39,29,-64
26:47.0,39,45,-69
26:47.0,39,48,-60
26:47.0,39,26,-66
26:47.0,39,25,-67
26:47.0,39,47,-67
26:47.3,39,30,-72
26:47.3,39,55,-56
26:47.3,39,54,-68
26:47.3,39,51,-67
26:47.3,39,39,-54
26:47.3,39,38,-48
26:47.3,39,57,-56
26:47.3,39,56,-60
26:47.3,39,59,-67
26:47.3,39,42,-73
26:47.3,39,21,-69
26:47.3,39,43,-70
26:47.3,39,40,-47
26:47.3,39,28,-67
26:47.3,39,49,-67
26:47.3,39,27,-68
26:47.3,39,24,-63
26:47.3,39,45,-62
26:47.3,39,48,-67
26:47.3,39,26,-65
26:47.3,39,25,-67
26:47.5,39,31,-67
26:47.5,39,30,-70
26:47.5,39,52,-60
26:47.5,39,55,-62
26:47.5,39,33,-61
26:47.5,39,54,-65
26:47.5,39,32,-68
26:47.5,39,39,-54
26:47.5,39,35,-62
26:47.5,39,57,-58
26:47.5,39,56,-59
26:47.5,39,34,-68
26:47.5,39,37,-56
26:47.5,39,59,-67
26:47.5,39,36,-59
26:47.5,39,42,-66
26:47.5,39,41,-72
26:47.5,39,22,-75
26:47.5,39,44,-65
26:47.5,39,21,-69
26:47.5,39,43,-71
26:47.5,39,60,-58
26:47.5,39,27,-67
26:47.5,39,29,-60
26:47.5,39,23,-62
26:47.5,39,48,-66
26:47.5,39,47,-67
26:47.7,39,55,-62
26:47.7,39,33,-61
26:47.7,39,54,-64
26:47.7,39,39,-54
26:47.7,39,38,-48
26:47.7,39,56,-59
26:47.7,39,34,-68
26:47.7,39,37,-55
26:47.7,39,59,-67
26:47.7,39,41,-73
26:47.7,39,44,-64
26:47.7,39,21,-69
26:47.7,39,43,-71
26:47.7,39,60,-58
26:47.7,39,40,-49
26:47.7,39,28,-65
26:47.7,39,49,-67
26:47.7,39,27,-66
26:47.7,39,29,-60
26:47.7,39,24,-70
26:47.7,39,23,-62
26:47.7,39,25,-66
26:47.7,39,47,-67
26:48.0,39,53,-64
26:48.0,39,31,-67
26:48.0,39,30,-73
26:48.0,39,33,-61
26:48.0,39,54,-64
26:48.0,39,32,-68
26:48.0,39,50,-67
26:48.0,39,39,-54
26:48.0,39,38,-48
26:48.0,39,35,-62
26:48.0,39,56,-59
26:48.0,39,34,-68
26:48.0,39,59,-67
26:48.0,39,36,-59
26:48.0,39,58,-63
26:48.0,39,44,-64
26:48.0,39,60,-56
26:48.0,39,40,-49
26:48.0,39,49,-67
26:48.0,39,29,-60
26:48.0,39,46,-68
26:48.0,39,23,-62
26:48.2,39,53,-65
26:48.2,39,31,-67
26:48.2,39,52,-60
26:48.2,39,32,-65
26:48.2,39,51,-66
26:48.2,39,50,-67
26:48.2,39,39,-54
26:48.2,39,38,-48
26:48.2,39,35,-62
26:48.2,39,56,-59
26:48.2,39,34,-68
26:48.2,39,37,-56
26:48.2,39,59,-67
26:48.2,39,58,-63
26:48.2,39,42,-65
26:48.2,39,60,-58
26:48.2,39,40,-49
26:48.2,39,28,-65
26:48.2,39,49,-67
26:48.2,39,27,-67
26:48.2,39,29,-60
26:48.2,39,24,-69
26:48.2,39,46,-67
26:48.2,39,23,-62
26:48.2,39,45,-62
26:48.2,39,25,-66
26:48.4,39,53,-68
26:48.4,39,31,-67
26:48.4,39,52,-61
26:48.4,39,32,-65
26:48.4,39,50,-67
26:48.4,39,39,-54
26:48.4,39,38,-48
26:48.4,39,57,-58
26:48.4,39,56,-59
26:48.4,39,37,-56
26:48.4,39,59,-67
26:48.4,39,36,-59
26:48.4,39,42,-66
26:48.4,39,21,-68
26:48.4,39,60,-58
26:48.4,39,28,-65
26:48.4,39,49,-67
26:48.4,39,24,-69
26:48.4,39,45,-62
26:48.4,39,48,-66
26:48.4,39,26,-68
26:48.4,39,25,-66
26:48.7,39,31,-67
26:48.7,39,52,-63
26:48.7,39,55,-62
26:48.7,39,54,-64
26:48.7,39,32,-65
26:48.7,39,39,-55
26:48.7,39,57,-58
26:48.7,39,56,-59
26:48.7,39,37,-56
26:48.7,39,59,-67
26:48.7,39,36,-59
26:48.7,39,42,-66
26:48.7,39,44,-64
26:48.7,39,21,-68
26:48.7,39,60,-61
26:48.7,39,40,-49
26:48.7,39,28,-68
26:48.7,39,49,-66
26:48.7,39,29,-60
26:48.7,39,24,-69
26:48.7,39,23,-62
26:48.7,39,48,-67
26:48.7,39,25,-66
26:48.9,39,31,-67
26:48.9,39,52,-60
26:48.9,39,55,-62
26:48.9,39,33,-61
26:48.9,39,32,-65
26:48.9,39,51,-66
26:48.9,39,50,-67
26:48.9,39,39,-54
26:48.9,39,38,-48
26:48.9,39,35,-61
26:48.9,39,37,-56
26:48.9,39,36,-59
26:48.9,39,58,-63
26:48.9,39,42,-66
26:48.9,39,21,-69
26:48.9,39,60,-58
26:48.9,39,40,-49
26:48.9,39,28,-65
26:48.9,39,49,-67
26:48.9,39,23,-62
26:48.9,39,45,-62
26:48.9,39,48,-67
26:48.9,39,25,-66
26:49.1,39,53,-64
26:49.1,39,31,-67
26:49.1,39,52,-60
26:49.1,39,55,-62
26:49.1,39,33,-61
26:49.1,39,50,-67
26:49.1,39,39,-54
26:49.1,39,38,-48
26:49.1,39,57,-58
26:49.1,39,56,-59
26:49.1,39,37,-56
26:49.1,39,59,-67
26:49.1,39,42,-66
26:49.1,39,44,-64
26:49.1,39,27,-66
26:49.1,39,24,-69
26:49.1,39,46,-68
26:49.1,39,45,-62
26:49.1,39,26,-68
26:49.1,39,25,-66
26:49.1,39,47,-67
26:49.4,39,31,-67
26:49.4,39,52,-61
26:49.4,39,55,-62
26:49.4,39,33,-60
26:49.4,39,32,-68
26:49.4,39,50,-67
26:49.4,39,39,-54
26:49.4,39,38,-48
26:49.4,39,57,-58
26:49.4,39,56,-59
26:49.4,39,59,-67
26:49.4,39,36,-59
26:49.4,39,58,-63
26:49.4,39,42,-66
26:49.4,39,44,-65
26:49.4,39,21,-69
26:49.4,39,43,-71
26:49.4,39,60,-58
26:49.4,39,40,-49
26:49.4,39,29,-60
26:49.4,39,45,-62
26:49.4,39,47,-67
26:49.6,39,53,-65
26:49.6,39,55,-62
26:49.6,39,33,-61
26:49.6,39,54,-65
26:49.6,39,32,-65
26:49.6,39,39,-54
26:49.6,39,34,-68
26:49.6,39,37,-56
26:49.6,39,58,-63
26:49.6,39,42,-66
26:49.6,39,44,-64
26:49.6,39,60,-58
26:49.6,39,40,-49
26:49.6,39,28,-65
26:49.6,39,49,-67
26:49.6,39,27,-67
26:49.6,39,24,-69
26:49.6,39,46,-67
26:49.6,39,23,-62
26:49.6,39,45,-62
26:49.6,39,48,-67
26:49.6,39,26,-68
26:49.6,39,25,-66
26:49.6,39,47,-67
26:49.9,39,52,-60
26:49.9,39,55,-62
26:49.9,39,33,-61
26:49.9,39,39,-54
26:49.9,39,38,-48
26:49.9,39,57,-58
26:49.9,39,56,-59
26:49.9,39,34,-68
26:49.9,39,59,-67
26:49.9,39,42,-66
26:49.9,39,44,-64
26:49.9,39,60,-58
26:49.9,39,40,-49
26:49.9,39,28,-69
26:49.9,39,49,-67
26:49.9,39,27,-67
26:49.9,39,46,-67
26:49.9,39,23,-62
26:49.9,39,45,-62
26:49.9,39,48,-67
26:49.9,39,26,-68
26:50.1,39,53,-65
26:50.1,39,31,-67
26:50.1,39,30,-69
26:50.1,39,52,-60
26:50.1,39,55,-62
26:50.1,39,33,-61
26:50.1,39,54,-65
26:50.1,39,32,-65
26:50.1,39,51,-66
26:50.1,39,50,-67
26:50.1,39,35,-62
26:50.1,39,56,-59
26:50.1,39,37,-56
26:50.1,39,59,-67
26:50.1,39,36,-59
26:50.1,39,58,-63
26:50.1,39,42,-66
26:50.1,39,44,-64
26:50.1,39,43,-71
26:50.1,39,60,-58
26:50.1,39,40,-49
26:50.1,39,28,-66
26:50.1,39,49,-67
26:50.1,39,27,-67
26:50.1,39,29,-60
26:50.1,39,46,-67
26:50.1,39,23,-62
26:50.1,39,45,-62
26:50.1,39,47,-67
26:50.3,39,53,-64
26:50.3,39,31,-67
26:50.3,39,30,-73
26:50.3,39,52,-60
26:50.3,39,55,-62
26:50.3,39,33,-61
26:50.3,39,32,-65
26:50.3,39,39,-54
26:50.3,39,38,-48
26:50.3,39,35,-61
26:50.3,39,57,-58
26:50.3,39,56,-59
26:50.3,39,34,-68
26:50.3,39,37,-56
26:50.3,39,41,-72
26:50.3,39,22,-75
26:50.3,39,21,-68
26:50.3,39,60,-58
26:50.3,39,40,-49
26:50.3,39,28,-68
26:50.3,39,49,-68
26:50.3,39,27,-66
26:50.3,39,29,-60
26:50.3,39,23,-62
26:50.3,39,45,-62
26:50.3,39,48,-67
26:50.3,39,26,-68
26:50.6,39,53,-65
26:50.6,39,55,-62
26:50.6,39,54,-64
26:50.6,39,32,-65
26:50.6,39,51,-67
26:50.6,39,39,-54
26:50.6,39,38,-48
26:50.6,39,57,-58
26:50.6,39,37,-56
26:50.6,39,59,-67
26:50.6,39,36,-59
26:50.6,39,43,-71
26:50.6,39,60,-58
26:50.6,39,40,-49
26:50.6,39,28,-65
26:50.6,39,27,-67
26:50.6,39,29,-60
26:50.6,39,23,-62
26:50.6,39,45,-62
26:50.6,39,47,-67
26:50.8,39,52,-61
26:50.8,39,55,-62
26:50.8,39,54,-64
26:50.8,39,32,-68
26:50.8,39,39,-54
26:50.8,39,38,-48
26:50.8,39,57,-58
26:50.8,39,34,-68
26:50.8,39,59,-67
26:50.8,39,36,-59
26:50.8,39,58,-63
26:50.8,39,42,-66
26:50.8,39,41,-73
26:50.8,39,22,-75
26:50.8,39,43,-71
26:50.8,39,60,-58
26:50.8,39,40,-49
26:50.8,39,28,-66
26:50.8,39,49,-67
26:50.8,39,29,-60
26:50.8,39,24,-69
26:50.8,39,46,-71
26:50.8,39,45,-62
26:51.1,39,31,-67
26:51.1,39,30,-71
26:51.1,39,52,-60
26:51.1,39,54,-65
26:51.1,39,32,-65
26:51.1,39,51,-66
26:51.1,39,50,-67
26:51.1,39,39,-54
26:51.1,39,38,-48
26:51.1,39,57,-58
26:51.1,39,56,-59
26:51.1,39,34,-68
26:51.1,39,59,-70
26:51.1,39,58,-63
26:51.1,39,41,-73
26:51.1,39,22,-75
26:51.1,39,44,-64
26:51.1,39,28,-69
26:51.1,39,23,-62
26:51.1,39,45,-62
26:51.1,39,48,-67
26:51.1,39,26,-68
26:51.1,39,47,-68
26:51.3,39,53,-65
26:51.3,39,30,-71
26:51.3,39,52,-60
26:51.3,39,55,-62
26:51.3,39,33,-61
26:51.3,39,54,-64
26:51.3,39,50,-68
26:51.3,39,39,-54
26:51.3,39,38,-48
26:51.3,39,35,-62
26:51.3,39,57,-58
26:51.3,39,34,-69
26:51.3,39,37,-64
26:51.3,39,36,-59
26:51.3,39,58,-63
26:51.3,39,41,-59
26:51.3,39,22,-75
26:51.3,39,44,-64
26:51.3,39,21,-71
26:51.3,39,43,-71
26:51.3,39,40,-49
26:51.3,39,28,-68
26:51.3,39,49,-67
26:51.3,39,27,-68
26:51.3,39,29,-60
26:51.3,39,46,-67
26:51.3,39,23,-62
26:51.3,39,48,-67
26:51.3,39,26,-68
26:51.5,39,30,-67
26:51.5,39,33,-68
26:51.5,39,54,-65
26:51.5,39,32,-66
26:51.5,39,50,-68
26:51.5,39,39,-52
26:51.5,39,38,-51
26:51.5,39,35,-60
26:51.5,39,57,-55
26:51.5,39,56,-80
26:51.5,39,34,-68
26:51.5,39,37,-62
26:51.5,39,59,-66
26:51.5,39,58,-62
26:51.5,39,42,-68
26:51.5,39,41,-59
26:51.5,39,22,-62
26:51.5,39,21,-67
26:51.5,39,43,-71
26:51.5,39,60,-55
26:51.5,39,40,-50
26:51.5,39,29,-64
26:51.5,39,24,-68
26:51.5,39,23,-72
26:51.5,39,45,-73
26:51.5,39,48,-62
26:51.5,39,26,-65
26:51.5,39,25,-67
26:51.5,39,47,-61
26:51.8,39,53,-72
26:51.8,39,30,-67
26:51.8,39,52,-63
26:51.8,39,55,-69
26:51.8,39,54,-65
26:51.8,39,32,-67
26:51.8,39,51,-69
26:51.8,39,39,-51
26:51.8,39,35,-60
26:51.8,39,57,-56
26:51.8,39,56,-77
26:51.8,39,34,-67
26:51.8,39,36,-65
26:51.8,39,41,-59
26:51.8,39,43,-73
26:51.8,39,60,-55
26:51.8,39,40,-50
26:51.8,39,28,-65
26:51.8,39,27,-68
26:51.8,39,29,-64
26:51.8,39,24,-68
26:51.8,39,48,-62
26:51.8,39,25,-67
26:52.0,39,31,-68
26:52.0,39,30,-67
26:52.0,39,52,-63
26:52.0,39,55,-70
26:52.0,39,54,-66
26:52.0,39,51,-69
26:52.0,39,39,-51
26:52.0,39,38,-51
26:52.0,39,35,-60
26:52.0,39,57,-56
26:52.0,39,34,-67
26:52.0,39,59,-66
26:52.0,39,58,-62
26:52.0,39,41,-59
26:52.0,39,22,-62
26:52.0,39,44,-73
26:52.0,39,21,-68
26:52.0,39,43,-71
26:52.0,39,60,-55
26:52.0,39,40,-50
26:52.0,39,28,-65
26:52.0,39,49,-78
26:52.0,39,24,-68
26:52.0,39,23,-72
26:52.0,39,45,-73
26:52.0,39,48,-62
26:52.0,39,26,-65
26:52.0,39,25,-68
26:52.3,39,53,-71
26:52.3,39,30,-67
26:52.3,39,52,-63
26:52.3,39,54,-66
26:52.3,39,50,-68
26:52.3,39,39,-51
26:52.3,39,38,-51
26:52.3,39,35,-60
26:52.3,39,57,-56
26:52.3,39,37,-64
26:52.3,39,59,-65
26:52.3,39,42,-68
26:52.3,39,41,-59
26:52.3,39,22,-62
26:52.3,39,44,-73
26:52.3,39,21,-67
26:52.3,39,43,-71
26:52.3,39,60,-55
26:52.3,39,28,-64
26:52.3,39,27,-68
26:52.3,39,29,-64
26:52.3,39,46,-70
26:52.3,39,45,-73
26:52.3,39,48,-62
26:52.3,39,26,-65
26:52.3,39,25,-68
26:52.3,39,47,-61
26:52.5,39,30,-67
26:52.5,39,52,-64
26:52.5,39,33,-68
26:52.5,39,32,-66
26:52.5,39,50,-68
26:52.5,39,39,-51
26:52.5,39,38,-51
26:52.5,39,35,-60
26:52.5,39,57,-57
26:52.5,39,56,-77
26:52.5,39,37,-64
26:52.5,39,59,-66
26:52.5,39,58,-62
26:52.5,39,22,-62
26:52.5,39,21,-65
26:52.5,39,60,-55
26:52.5,39,40,-50
26:52.5,39,46,-70
26:52.5,39,23,-72
26:52.5,39,45,-73
26:52.5,39,25,-69
26:52.7,39,31,-67
26:52.7,39,30,-67
26:52.7,39,52,-63
26:52.7,39,55,-69
26:52.7,39,33,-68
26:52.7,39,32,-66
26:52.7,39,51,-69
26:52.7,39,35,-60
26:52.7,39,57,-55
26:52.7,39,37,-64
26:52.7,39,59,-65
26:52.7,39,58,-62
26:52.7,39,42,-68
26:52.7,39,22,-62
26:52.7,39,40,-50
26:52.7,39,29,-64
26:52.7,39,24,-68
26:52.7,39,46,-71
26:52.7,39,45,-72
26:52.7,39,26,-65
26:52.7,39,25,-68
26:52.7,39,47,-60
26:53.0,39,31,-67
26:53.0,39,30,-67
26:53.0,39,52,-64
26:53.0,39,55,-70
26:53.0,39,33,-68
26:53.0,39,51,-69
26:53.0,39,39,-51
26:53.0,39,38,-51
26:53.0,39,35,-60
26:53.0,39,57,-56
26:53.0,39,34,-68
26:53.0,39,41,-59
26:53.0,39,60,-55
26:53.0,39,40,-51
26:53.0,39,27,-68
26:53.0,39,29,-64
26:53.0,39,24,-68
26:53.0,39,46,-71
26:53.0,39,45,-73
26:53.0,39,48,-62
26:53.0,39,25,-68
26:53.2,39,30,-67
26:53.2,39,52,-63
26:53.2,39,55,-69
26:53.2,39,33,-68
26:53.2,39,32,-66
26:53.2,39,39,-51
26:53.2,39,38,-51
26:53.2,39,35,-60
26:53.2,39,57,-55
26:53.2,39,56,-77
26:53.2,39,34,-68
26:53.2,39,59,-66
26:53.2,39,36,-64
26:53.2,39,22,-60
26:53.2,39,60,-55
26:53.2,39,40,-50
26:53.2,39,28,-64
26:53.2,39,29,-64
26:53.2,39,46,-70
26:53.2,39,48,-62
26:53.2,39,25,-67
26:53.4,39,30,-67
26:53.4,39,33,-68
26:53.4,39,32,-66
26:53.4,39,39,-51
26:53.4,39,38,-51
26:53.4,39,35,-60
26:53.4,39,36,-64
26:53.4,39,41,-59
26:53.4,39,60,-55
26:53.4,39,29,-64
26:53.4,39,23,-72
26:53.4,39,45,-74
26:53.4,39,48,-62
26:53.4,39,25,-68
26:53.7,39,52,-64
26:53.7,39,55,-70
26:53.7,39,54,-65
26:53.7,39,39,-51
26:53.7,39,38,-51
26:53.7,39,35,-60
26:53.7,39,57,-56
26:53.7,39,56,-78
26:53.7,39,37,-64
26:53.7,39,59,-65
26:53.7,39,58,-62
26:53.7,39,41,-59
26:53.7,39,22,-62
26:53.7,39,60,-55
26:53.7,39,49,-77
26:53.7,39,27,-68
26:53.7,39,29,-64
26:53.7,39,24,-68
26:53.7,39,46,-70
26:53.7,39,23,-72
26:53.7,39,48,-62
26:53.7,39,25,-67
26:53.9,39,53,-70
26:53.9,39,31,-67
26:53.9,39,51,-69
26:53.9,39,50,-68
26:53.9,39,39,-51
26:53.9,39,38,-50
26:53.9,39,35,-60
26:53.9,39,57,-56
26:53.9,39,56,-77
26:53.9,39,59,-65
26:53.9,39,36,-65
26:53.9,39,42,-69
26:53.9,39,41,-59
26:53.9,39,22,-62
26:53.9,39,44,-73
26:53.9,39,21,-67
26:53.9,39,60,-55
26:53.9,39,40,-50
26:53.9,39,46,-71
26:53.9,39,48,-62
26:53.9,39,25,-69
26:54.1,39,31,-67
26:54.1,39,52,-63
26:54.1,39,32,-67
26:54.1,39,51,-69
26:54.1,39,39,-51
26:54.1,39,38,-50
26:54.1,39,35,-60
26:54.1,39,57,-56
26:54.1,39,56,-79
26:54.1,39,34,-67
26:54.1,39,37,-64
26:54.1,39,36,-64
26:54.1,39,58,-62
26:54.1,39,42,-69
26:54.1,39,41,-59
26:54.1,39,22,-61
26:54.1,39,44,-73
26:54.1,39,21,-67
26:54.1,39,43,-72
26:54.1,39,60,-55
26:54.1,39,40,-51
26:54.1,39,28,-64
26:54.1,39,49,-78
26:54.1,39,27,-68
26:54.1,39,24,-68
26:54.1,39,46,-71
26:54.1,39,23,-72
26:54.1,39,26,-65
26:54.1,39,25,-68
26:54.4,39,53,-71
26:54.4,39,32,-67
26:54.4,39,51,-69
26:54.4,39,50,-68
26:54.4,39,39,-51
26:54.4,39,38,-51
26:54.4,39,56,-77
26:54.4,39,22,-62
26:54.4,39,21,-67
26:54.4,39,43,-71
26:54.4,39,60,-55
26:54.4,39,40,-51
26:54.4,39,28,-64
26:54.4,39,49,-77
26:54.4,39,29,-64
26:54.4,39,24,-68
26:54.4,39,46,-70
26:54.4,39,47,-61
26:54.6,39,30,-67
26:54.6,39,55,-69
26:54.6,39,33,-68
26:54.6,39,32,-67
26:54.6,39,51,-69
26:54.6,39,50,-68
26:54.6,39,39,-51
26:54.6,39,35,-60
26:54.6,39,57,-56
26:54.6,39,56,-78
26:54.6,39,34,-68
26:54.6,39,37,-64
26:54.6,39,59,-65
26:54.6,39,42,-69
26:54.6,39,41,-59
26:54.6,39,22,-62
26:54.6,39,44,-73
26:54.6,39,21,-67
26:54.6,39,28,-65
26:54.6,39,46,-71
26:54.6,39,23,-72
26:54.6,39,45,-74
26:54.6,39,26,-65
26:54.6,39,25,-68
26:54.6,39,47,-61
26:54.8,39,53,-70
26:54.8,39,31,-67
26:54.8,39,52,-63
26:54.8,39,55,-69
26:54.8,39,32,-66
26:54.8,39,51,-69
26:54.8,39,50,-68
26:54.8,39,39,-51
26:54.8,39,38,-51
26:54.8,39,35,-60
26:54.8,39,57,-56
26:54.8,39,56,-79
26:54.8,39,34,-68
26:54.8,39,37,-64
26:54.8,39,36,-65
26:54.8,39,58,-62
26:54.8,39,42,-69
26:54.8,39,41,-59
26:54.8,39,22,-61
26:54.8,39,43,-71
26:54.8,39,60,-53
26:54.8,39,40,-51
26:54.8,39,28,-63
26:54.8,39,49,-76
26:54.8,39,29,-64
26:54.8,39,24,-68
26:54.8,39,23,-72
26:54.8,39,45,-73
26:54.8,39,48,-60
26:54.8,39,47,-61
26:55.1,39,53,-71
26:55.1,39,31,-67
26:55.1,39,52,-63
26:55.1,39,55,-70
26:55.1,39,33,-68
26:55.1,39,54,-65
