TIME,Base,Minor,Rssi
57:08.3,45,30,-56
57:08.3,45,54,-69
57:08.3,45,51,-64
57:08.3,45,35,-63
57:08.3,45,57,-68
57:08.3,45,56,-67
57:08.3,45,37,-68
57:08.3,45,36,-71
57:08.3,45,58,-68
57:08.3,45,41,-51
57:08.3,45,21,-52
57:08.3,45,60,-72
57:08.3,45,28,-55
57:08.3,45,29,-59
57:08.3,45,24,-55
57:08.3,45,23,-50
57:08.3,45,48,-60
57:08.3,45,26,-52
57:08.3,45,25,-55
57:08.3,45,47,-47
57:08.5,45,31,-59
57:08.5,45,30,-56
57:08.5,45,52,-61
57:08.5,45,33,-65
57:08.5,45,51,-63
57:08.5,45,38,-68
57:08.5,45,57,-67
57:08.5,45,34,-65
57:08.5,45,59,-71
57:08.5,45,37,-70
57:08.5,45,36,-69
57:08.5,45,58,-67
57:08.5,45,41,-51
57:08.5,45,22,-62
57:08.5,45,43,-69
57:08.5,45,21,-52
57:08.5,45,40,-69
57:08.5,45,28,-55
57:08.5,45,49,-62
57:08.5,45,24,-55
57:08.5,45,23,-49
57:08.5,45,48,-59
57:08.5,45,26,-52
57:08.5,45,25,-56
57:08.5,45,47,-47
57:08.8,45,52,-60
57:08.8,45,55,-72
57:08.8,45,32,-56
57:08.8,45,54,-67
57:08.8,45,50,-67
57:08.8,45,39,-71
57:08.8,45,38,-69
57:08.8,45,57,-67
57:08.8,45,34,-66
57:08.8,45,56,-67
57:08.8,45,59,-72
57:08.8,45,42,-61
57:08.8,45,41,-51
57:08.8,45,44,-67
57:08.8,45,21,-52
57:08.8,45,40,-69
57:08.8,45,28,-55
57:08.8,45,27,-53
57:08.8,45,49,-62
57:08.8,45,29,-59
57:08.8,45,46,-48
57:08.8,45,23,-50
57:08.8,45,26,-52
57:08.8,45,25,-56
57:08.8,45,47,-47
57:09.0,45,31,-59
57:09.0,45,30,-56
57:09.0,45,52,-60
57:09.0,45,32,-56
57:09.0,45,54,-67
57:09.0,45,50,-67
57:09.0,45,39,-71
57:09.0,45,38,-68
57:09.0,45,59,-71
57:09.0,45,36,-72
57:09.0,45,58,-66
57:09.0,45,42,-61
57:09.0,45,41,-51
57:09.0,45,44,-67
57:09.0,45,22,-62
57:09.0,45,21,-52
57:09.0,45,60,-69
57:09.0,45,28,-55
57:09.0,45,27,-54
57:09.0,45,29,-59
57:09.0,45,46,-48
57:09.0,45,23,-50
57:09.0,45,45,-52
57:09.0,45,25,-56
57:09.0,45,47,-47
57:09.3,45,31,-59
57:09.3,45,30,-56
57:09.3,45,52,-61
57:09.3,45,55,-67
57:09.3,45,32,-56
57:09.3,45,51,-63
57:09.3,45,39,-73
57:09.3,45,38,-69
57:09.3,45,35,-63
57:09.3,45,57,-69
57:09.3,45,34,-66
57:09.3,45,59,-70
57:09.3,45,36,-73
57:09.3,45,22,-62
57:09.3,45,43,-69
57:09.3,45,21,-52
57:09.3,45,60,-69
57:09.3,45,28,-55
57:09.3,45,27,-53
57:09.3,45,24,-55
57:09.3,45,46,-48
57:09.3,45,23,-50
57:09.3,45,48,-60
57:09.3,45,47,-47
57:09.5,45,31,-59
57:09.5,45,30,-56
57:09.5,45,52,-60
57:09.5,45,32,-55
57:09.5,45,50,-70
57:09.5,45,39,-71
57:09.5,45,38,-69
57:09.5,45,35,-62
57:09.5,45,34,-66
57:09.5,45,56,-67
57:09.5,45,59,-71
57:09.5,45,37,-67
57:09.5,45,58,-68
57:09.5,45,22,-62
57:09.5,45,43,-66
57:09.5,45,60,-69
57:09.5,45,27,-53
57:09.5,45,24,-55
57:09.5,45,46,-49
57:09.5,45,45,-52
57:09.5,45,48,-60
57:09.5,45,25,-55
57:09.5,45,47,-47
57:09.7,45,31,-59
57:09.7,45,53,-66
57:09.7,45,52,-62
57:09.7,45,55,-68
57:09.7,45,32,-55
57:09.7,45,51,-62
57:09.7,45,50,-67
57:09.7,45,39,-73
57:09.7,45,57,-67
57:09.7,45,34,-66
57:09.7,45,59,-71
57:09.7,45,37,-68
57:09.7,45,36,-69
57:09.7,45,42,-61
57:09.7,45,41,-51
57:09.7,45,44,-72
57:09.7,45,43,-66
57:09.7,45,21,-52
57:09.7,45,60,-69
57:09.7,45,40,-67
57:09.7,45,27,-53
57:09.7,45,24,-55
57:09.7,45,46,-47
57:09.7,45,23,-50
57:09.7,45,48,-60
57:09.7,45,26,-51
57:09.7,45,25,-55
57:09.7,45,47,-47
57:10.0,45,30,-56
57:10.0,45,52,-60
57:10.0,45,33,-66
57:10.0,45,32,-56
57:10.0,45,50,-67
57:10.0,45,35,-62
57:10.0,45,42,-61
57:10.0,45,21,-52
57:10.0,45,27,-53
57:10.0,45,24,-54
57:10.0,45,46,-48
57:10.0,45,23,-50
57:10.0,45,45,-52
57:10.0,45,48,-60
57:10.0,45,26,-51
57:10.0,45,25,-56
57:10.0,45,47,-47
57:10.2,45,31,-59
57:10.2,45,30,-56
57:10.2,45,54,-69
57:10.2,45,38,-68
57:10.2,45,35,-62
57:10.2,45,41,-51
57:10.2,45,43,-67
57:10.2,45,21,-52
57:10.2,45,60,-69
57:10.2,45,24,-55
57:10.2,45,46,-48
57:10.2,45,23,-50
57:10.2,45,45,-52
57:10.2,45,48,-60
57:10.2,45,26,-51
57:10.2,45,25,-56
57:10.2,45,47,-47
57:10.4,45,52,-60
57:10.4,45,32,-55
57:10.4,45,51,-63
57:10.4,45,50,-67
57:10.4,45,38,-67
57:10.4,45,35,-62
57:10.4,45,56,-66
57:10.4,45,59,-71
57:10.4,45,37,-68
57:10.4,45,36,-72
57:10.4,45,42,-61
57:10.4,45,41,-51
57:10.4,45,44,-68
57:10.4,45,43,-67
57:10.4,45,21,-52
57:10.4,45,60,-70
57:10.4,45,27,-53
57:10.4,45,24,-55
57:10.4,45,46,-48
57:10.4,45,23,-50
57:10.4,45,45,-52
57:10.4,45,48,-60
57:10.4,45,26,-51
57:10.4,45,47,-47
57:10.7,45,31,-59
57:10.7,45,53,-68
57:10.7,45,52,-60
57:10.7,45,55,-71
57:10.7,45,50,-67
57:10.7,45,35,-62
57:10.7,45,59,-72
57:10.7,45,42,-61
57:10.7,45,41,-51
57:10.7,45,44,-68
57:10.7,45,43,-66
57:10.7,45,21,-52
57:10.7,45,60,-69
57:10.7,45,28,-55
57:10.7,45,27,-53
57:10.7,45,29,-59
57:10.7,45,24,-54
57:10.7,45,46,-48
57:10.7,45,23,-49
57:10.7,45,48,-60
57:10.7,45,26,-51
57:10.7,45,25,-56
57:10.7,45,47,-47
57:10.9,45,31,-78
57:10.9,45,52,-67
57:10.9,45,32,-55
57:10.9,45,51,-63
57:10.9,45,57,-67
57:10.9,45,56,-66
57:10.9,45,37,-67
57:10.9,45,58,-70
57:10.9,45,42,-59
57:10.9,45,41,-51
57:10.9,45,22,-61
57:10.9,45,43,-66
57:10.9,45,21,-55
57:10.9,45,60,-69
57:10.9,45,28,-55
57:10.9,45,24,-55
57:10.9,45,23,-54
57:10.9,45,48,-60
57:10.9,45,26,-51
57:10.9,45,25,-65
57:10.9,45,47,-51
57:11.1,45,31,-78
57:11.1,45,30,-55
57:11.1,45,52,-68
57:11.1,45,33,-66
57:11.1,45,55,-63
57:11.1,45,32,-57
57:11.1,45,54,-66
57:11.1,45,51,-64
57:11.1,45,39,-71
57:11.1,45,38,-70
57:11.1,45,35,-69
57:11.1,45,57,-65
57:11.1,45,59,-62
57:11.1,45,42,-59
57:11.1,45,41,-51
57:11.1,45,60,-67
57:11.1,45,40,-62
57:11.1,45,24,-61
57:11.1,45,23,-55
57:11.1,45,48,-56
57:11.1,45,25,-68
57:11.1,45,47,-51
57:11.4,45,31,-82
57:11.4,45,53,-81
57:11.4,45,30,-55
57:11.4,45,52,-67
57:11.4,45,55,-63
57:11.4,45,51,-63
57:11.4,45,38,-71
57:11.4,45,57,-65
57:11.4,45,56,-66
57:11.4,45,59,-62
57:11.4,45,36,-73
57:11.4,45,41,-52
57:11.4,45,22,-60
57:11.4,45,43,-60
57:11.4,45,60,-66
57:11.4,45,28,-75
57:11.4,45,29,-67
57:11.4,45,24,-61
57:11.4,45,46,-46
57:11.4,45,23,-55
57:11.4,45,45,-60
57:11.4,45,48,-56
57:11.4,45,26,-51
57:11.4,45,25,-65
57:11.4,45,47,-51
57:11.6,45,31,-78
57:11.6,45,30,-55
57:11.6,45,55,-62
57:11.6,45,32,-57
57:11.6,45,54,-68
57:11.6,45,51,-64
57:11.6,45,50,-60
57:11.6,45,57,-65
57:11.6,45,34,-61
57:11.6,45,56,-66
57:11.6,45,59,-62
57:11.6,45,41,-52
57:11.6,45,44,-61
57:11.6,45,22,-60
57:11.6,45,43,-60
57:11.6,45,60,-67
57:11.6,45,27,-58
57:11.6,45,29,-67
57:11.6,45,24,-62
57:11.6,45,46,-46
57:11.6,45,23,-57
57:11.6,45,45,-60
57:11.6,45,48,-56
57:11.6,45,26,-51
57:11.6,45,25,-68
57:11.6,45,47,-51
57:11.9,45,30,-55
57:11.9,45,52,-67
57:11.9,45,32,-57
57:11.9,45,51,-63
57:11.9,45,50,-60
57:11.9,45,39,-71
57:11.9,45,38,-69
57:11.9,45,35,-69
57:11.9,45,57,-65
57:11.9,45,34,-61
57:11.9,45,56,-66
57:11.9,45,59,-62
57:11.9,45,37,-75
57:11.9,45,36,-70
57:11.9,45,41,-53
57:11.9,45,44,-61
57:11.9,45,22,-60
57:11.9,45,43,-60
57:11.9,45,21,-55
57:11.9,45,60,-67
57:11.9,45,40,-63
57:11.9,45,29,-66
57:11.9,45,24,-62
57:11.9,45,23,-54
57:11.9,45,45,-60
57:11.9,45,26,-51
57:11.9,45,25,-68
57:11.9,45,47,-51
57:12.1,45,31,-84
57:12.1,45,30,-55
57:12.1,45,52,-68
57:12.1,45,33,-67
57:12.1,45,54,-67
57:12.1,45,51,-63
57:12.1,45,50,-60
57:12.1,45,35,-69
57:12.1,45,56,-66
57:12.1,45,59,-62
57:12.1,45,36,-71
57:12.1,45,42,-59
57:12.1,45,41,-53
57:12.1,45,43,-60
57:12.1,45,21,-55
57:12.1,45,40,-62
57:12.1,45,28,-75
57:12.1,45,49,-67
57:12.1,45,29,-66
57:12.1,45,24,-62
57:12.1,45,23,-55
57:12.1,45,48,-56
57:12.1,45,26,-51
57:12.1,45,25,-65
57:12.1,45,47,-51
57:12.3,45,30,-55
57:12.3,45,52,-66
57:12.3,45,33,-67
57:12.3,45,55,-63
57:12.3,45,32,-58
57:12.3,45,54,-66
57:12.3,45,50,-60
57:12.3,45,39,-71
57:12.3,45,38,-72
57:12.3,45,35,-67
57:12.3,45,57,-66
57:12.3,45,59,-62
57:12.3,45,37,-79
57:12.3,45,41,-53
57:12.3,45,44,-61
57:12.3,45,43,-61
57:12.3,45,60,-65
57:12.3,45,27,-58
57:12.3,45,49,-67
57:12.3,45,29,-66
57:12.3,45,24,-62
57:12.3,45,46,-46
57:12.3,45,23,-55
57:12.3,45,45,-60
57:12.3,45,26,-51
57:12.3,45,25,-67
57:12.6,45,31,-86
57:12.6,45,52,-65
57:12.6,45,33,-67
57:12.6,45,32,-57
57:12.6,45,39,-71
57:12.6,45,57,-66
57:12.6,45,34,-61
57:12.6,45,59,-63
57:12.6,45,36,-68
57:12.6,45,42,-59
57:12.6,45,41,-53
57:12.6,45,44,-61
57:12.6,45,43,-60
57:12.6,45,40,-63
57:12.6,45,29,-65
57:12.6,45,24,-61
57:12.6,45,46,-46
57:12.6,45,23,-54
57:12.6,45,45,-60
57:12.6,45,48,-56
57:12.6,45,47,-51
57:12.8,45,52,-66
57:12.8,45,33,-63
57:12.8,45,55,-63
57:12.8,45,32,-58
57:12.8,45,51,-63
57:12.8,45,50,-60
57:12.8,45,38,-71
57:12.8,45,35,-67
57:12.8,45,57,-66
57:12.8,45,59,-62
57:12.8,45,37,-78
57:12.8,45,41,-52
57:12.8,45,43,-60
57:12.8,45,21,-55
57:12.8,45,60,-65
57:12.8,45,28,-75
57:12.8,45,24,-62
57:12.8,45,46,-46
57:12.8,45,23,-54
57:12.8,45,45,-60
57:12.8,45,48,-56
57:12.8,45,26,-51
57:12.8,45,47,-51
57:13.0,45,53,-84
57:13.0,45,30,-55
57:13.0,45,52,-65
57:13.0,45,33,-66
57:13.0,45,54,-67
57:13.0,45,51,-64
57:13.0,45,50,-60
57:13.0,45,38,-71
57:13.0,45,35,-67
57:13.0,45,57,-65
57:13.0,45,34,-61
57:13.0,45,56,-66
57:13.0,45,59,-62
57:13.0,45,36,-69
57:13.0,45,42,-58
57:13.0,45,41,-52
57:13.0,45,44,-61
57:13.0,45,43,-61
57:13.0,45,21,-55
57:13.0,45,60,-65
57:13.0,45,27,-58
57:13.0,45,49,-65
57:13.0,45,29,-66
57:13.0,45,48,-56
57:13.0,45,26,-51
57:13.0,45,47,-51
57:13.3,45,52,-66
57:13.3,45,55,-64
57:13.3,45,54,-69
57:13.3,45,39,-70
57:13.3,45,35,-67
57:13.3,45,57,-65
57:13.3,45,56,-66
57:13.3,45,37,-75
57:13.3,45,42,-58
57:13.3,45,43,-60
57:13.3,45,60,-68
57:13.3,45,27,-58
57:13.3,45,49,-67
57:13.3,45,24,-61
57:13.3,45,46,-47
57:13.3,45,23,-55
57:13.3,45,45,-60
57:13.3,45,48,-56
57:13.3,45,25,-66
57:13.3,45,47,-51
57:13.5,45,30,-55
57:13.5,45,52,-65
57:13.5,45,33,-66
57:13.5,45,32,-57
57:13.5,45,54,-68
57:13.5,45,51,-62
57:13.5,45,50,-60
57:13.5,45,39,-71
57:13.5,45,35,-67
57:13.5,45,34,-62
57:13.5,45,56,-66
57:13.5,45,41,-52
57:13.5,45,44,-62
57:13.5,45,43,-60
57:13.5,45,40,-62
57:13.5,45,27,-59
57:13.5,45,29,-68
57:13.5,45,24,-61
57:13.5,45,46,-46
57:13.5,45,23,-54
57:13.5,45,48,-56
57:13.5,45,26,-51
57:13.5,45,25,-66
57:13.5,45,47,-51
57:13.8,45,30,-55
57:13.8,45,52,-65
57:13.8,45,32,-57
57:13.8,45,54,-67
57:13.8,45,51,-63
57:13.8,45,38,-70
57:13.8,45,35,-67
57:13.8,45,56,-66
57:13.8,45,59,-63
57:13.8,45,42,-58
57:13.8,45,44,-61
57:13.8,45,22,-60
57:13.8,45,43,-60
57:13.8,45,40,-63
57:13.8,45,24,-61
57:13.8,45,46,-46
57:13.8,45,23,-54
57:13.8,45,48,-56
57:13.8,45,25,-67
57:13.8,45,47,-51
57:14.0,45,30,-55
57:14.0,45,52,-68
57:14.0,45,55,-64
57:14.0,45,32,-57
57:14.0,45,51,-63
57:14.0,45,50,-60
57:14.0,45,39,-70
57:14.0,45,56,-66
57:14.0,45,59,-62
57:14.0,45,42,-58
57:14.0,45,44,-61
57:14.0,45,43,-60
57:14.0,45,21,-55
57:14.0,45,60,-68
57:14.0,45,40,-63
57:14.0,45,28,-75
57:14.0,45,27,-59
57:14.0,45,49,-66
57:14.0,45,29,-65
57:14.0,45,23,-54
57:14.0,45,45,-60
57:14.0,45,48,-56
57:14.0,45,26,-51
57:14.0,45,47,-50
57:14.2,45,30,-55
57:14.2,45,52,-65
57:14.2,45,55,-64
57:14.2,45,51,-64
57:14.2,45,50,-60
57:14.2,45,38,-71
57:14.2,45,35,-69
57:14.2,45,57,-65
57:14.2,45,34,-62
57:14.2,45,56,-66
57:14.2,45,58,-70
57:14.2,45,41,-52
57:14.2,45,43,-60
57:14.2,45,21,-55
57:14.2,45,60,-65
57:14.2,45,40,-63
57:14.2,45,27,-59
57:14.2,45,49,-66
57:14.2,45,46,-47
57:14.2,45,23,-54
57:14.2,45,48,-56
57:14.2,45,26,-51
57:14.2,45,25,-66
57:14.2,45,47,-51
57:14.5,45,30,-55
57:14.5,45,52,-65
57:14.5,45,33,-66
57:14.5,45,55,-64
57:14.5,45,32,-58
57:14.5,45,51,-64
57:14.5,45,39,-71
57:14.5,45,38,-72
57:14.5,45,35,-67
57:14.5,45,34,-61
57:14.5,45,59,-63
57:14.5,45,36,-69
57:14.5,45,42,-58
57:14.5,45,41,-53
57:14.5,45,44,-61
57:14.5,45,22,-60
57:14.5,45,43,-60
57:14.5,45,21,-55
57:14.5,45,60,-67
57:14.5,45,40,-63
57:14.5,45,27,-58
57:14.5,45,49,-66
57:14.5,45,24,-61
57:14.5,45,46,-46
57:14.5,45,45,-60
57:14.5,45,48,-56
57:14.5,45,47,-51
57:14.7,45,53,-76
57:14.7,45,30,-55
57:14.7,45,52,-65
57:14.7,45,33,-66
57:14.7,45,55,-64
57:14.7,45,54,-67
57:14.7,45,51,-63
57:14.7,45,50,-60
57:14.7,45,39,-71
57:14.7,45,57,-65
57:14.7,45,34,-62
57:14.7,45,56,-66
57:14.7,45,37,-78
57:14.7,45,58,-70
57:14.7,45,42,-58
57:14.7,45,41,-52
57:14.7,45,44,-61
57:14.7,45,43,-60
57:14.7,45,60,-68
57:14.7,45,40,-63
57:14.7,45,49,-67
57:14.7,45,48,-56
57:14.7,45,26,-52
57:14.7,45,47,-51
57:15.0,45,31,-88
57:15.0,45,53,-68
57:15.0,45,52,-65
57:15.0,45,33,-66
57:15.0,45,55,-64
57:15.0,45,32,-56
57:15.0,45,50,-60
57:15.0,45,39,-71
57:15.0,45,38,-71
57:15.0,45,57,-65
57:15.0,45,56,-66
57:15.0,45,59,-63
57:15.0,45,41,-53
57:15.0,45,43,-57
57:15.0,45,21,-55
57:15.0,45,40,-63
57:15.0,45,23,-54
57:15.0,45,48,-60
57:15.0,45,26,-51
57:15.0,45,25,-54
57:15.0,45,47,-49
57:15.2,45,31,-59
57:15.2,45,30,-58
57:15.2,45,52,-66
57:15.2,45,33,-69
57:15.2,45,55,-71
57:15.2,45,54,-58
57:15.2,45,51,-56
57:15.2,45,50,-67
57:15.2,45,39,-71
57:15.2,45,38,-77
57:15.2,45,35,-59
57:15.2,45,57,-70
57:15.2,45,34,-66
57:15.2,45,56,-66
57:15.2,45,59,-69
57:15.2,45,42,-74
57:15.2,45,41,-58
57:15.2,45,40,-68
57:15.2,45,28,-62
57:15.2,45,27,-52
57:15.2,45,49,-69
57:15.2,45,46,-50
57:15.2,45,23,-54
57:15.2,45,45,-53
57:15.2,45,48,-60
57:15.2,45,47,-49
57:15.5,45,31,-60
57:15.5,45,52,-66
57:15.5,45,33,-69
57:15.5,45,55,-71
57:15.5,45,54,-58
57:15.5,45,51,-55
57:15.5,45,50,-67
57:15.5,45,38,-80
57:15.5,45,35,-59
57:15.5,45,57,-70
57:15.5,45,34,-66
57:15.5,45,56,-67
57:15.5,45,37,-73
57:15.5,45,41,-58
57:15.5,45,44,-63
57:15.5,45,21,-60
57:15.5,45,40,-68
57:15.5,45,28,-62
57:15.5,45,27,-52
57:15.5,45,49,-68
57:15.5,45,29,-58
57:15.5,45,24,-56
57:15.5,45,23,-54
57:15.5,45,45,-53
57:15.5,45,48,-59
57:15.5,45,25,-54
57:15.5,45,47,-49
57:15.7,45,31,-60
57:15.7,45,30,-58
57:15.7,45,32,-56
57:15.7,45,54,-58
57:15.7,45,50,-69
57:15.7,45,39,-71
57:15.7,45,38,-81
57:15.7,45,35,-59
57:15.7,45,56,-66
57:15.7,45,37,-75
57:15.7,45,36,-68
57:15.7,45,42,-76
57:15.7,45,41,-58
57:15.7,45,44,-63
57:15.7,45,22,-62
57:15.7,45,43,-57
57:15.7,45,21,-61
57:15.7,45,60,-69
57:15.7,45,27,-52
57:15.7,45,49,-68
57:15.7,45,24,-56
57:15.7,45,23,-54
57:15.7,45,45,-53
57:15.7,45,48,-59
57:15.7,45,26,-51
57:15.9,45,30,-57
57:15.9,45,52,-66
57:15.9,45,32,-56
57:15.9,45,54,-58
57:15.9,45,50,-67
57:15.9,45,39,-70
57:15.9,45,35,-59
57:15.9,45,57,-70
57:15.9,45,34,-65
57:15.9,45,41,-58
57:15.9,45,43,-57
57:15.9,45,60,-69
57:15.9,45,28,-62
57:15.9,45,27,-51
57:15.9,45,49,-69
57:15.9,45,24,-56
57:15.9,45,46,-50
57:15.9,45,23,-53
57:15.9,45,45,-54
57:15.9,45,26,-50
57:15.9,45,25,-54
57:15.9,45,47,-49
57:16.2,45,31,-60
57:16.2,45,30,-57
57:16.2,45,52,-66
57:16.2,45,32,-55
57:16.2,45,54,-58
57:16.2,45,51,-56
57:16.2,45,50,-69
57:16.2,45,38,-76
57:16.2,45,35,-59
57:16.2,45,34,-65
57:16.2,45,56,-66
57:16.2,45,37,-71
57:16.2,45,22,-62
57:16.2,45,43,-57
57:16.2,45,21,-60
57:16.2,45,60,-70
57:16.2,45,40,-67
57:16.2,45,28,-62
57:16.2,45,27,-51
57:16.2,45,29,-58
57:16.2,45,24,-56
57:16.2,45,46,-50
57:16.2,45,23,-54
57:16.2,45,45,-54
57:16.2,45,48,-59
57:16.2,45,26,-51
57:16.2,45,25,-54
57:16.2,45,47,-49
57:16.4,45,53,-69
57:16.4,45,30,-57
57:16.4,45,52,-66
57:16.4,45,33,-70
57:16.4,45,51,-56
57:16.4,45,35,-59
57:16.4,45,57,-69
57:16.4,45,56,-67
57:16.4,45,59,-69
57:16.4,45,37,-70
57:16.4,45,42,-76
57:16.4,45,41,-58
57:16.4,45,43,-56
57:16.4,45,21,-60
57:16.4,45,60,-71
57:16.4,45,40,-67
57:16.4,45,28,-64
57:16.4,45,27,-52
57:16.4,45,24,-56
57:16.4,45,23,-54
57:16.4,45,48,-59
57:16.4,45,26,-49
57:16.4,45,25,-54
57:16.7,45,31,-59
57:16.7,45,30,-57
57:16.7,45,33,-71
57:16.7,45,55,-69
57:16.7,45,32,-56
57:16.7,45,54,-58
57:16.7,45,51,-56
57:16.7,45,50,-69
57:16.7,45,34,-65
57:16.7,45,56,-68
57:16.7,45,59,-69
57:16.7,45,37,-72
57:16.7,45,42,-76
57:16.7,45,41,-58
57:16.7,45,44,-63
57:16.7,45,43,-57
57:16.7,45,21,-60
57:16.7,45,60,-69
57:16.7,45,40,-68
57:16.7,45,49,-68
57:16.7,45,29,-58
57:16.7,45,24,-56
57:16.7,45,46,-50
57:16.7,45,45,-53
57:16.7,45,48,-59
57:16.7,45,26,-50
57:16.7,45,25,-54
57:16.9,45,31,-59
57:16.9,45,30,-57
57:16.9,45,52,-66
57:16.9,45,33,-72
57:16.9,45,51,-55
57:16.9,45,50,-68
57:16.9,45,39,-71
57:16.9,45,57,-70
57:16.9,45,34,-65
57:16.9,45,59,-68
57:16.9,45,36,-68
57:16.9,45,42,-77
57:16.9,45,41,-58
57:16.9,45,44,-63
57:16.9,45,22,-62
57:16.9,45,21,-60
57:16.9,45,60,-69
57:16.9,45,40,-68
57:16.9,45,28,-62
57:16.9,45,49,-68
57:16.9,45,46,-50
57:16.9,45,23,-54
57:16.9,45,48,-58
57:16.9,45,26,-51
57:16.9,45,25,-55
57:16.9,45,47,-49
57:17.1,45,30,-57
57:17.1,45,33,-72
57:17.1,45,55,-70
57:17.1,45,32,-56
57:17.1,45,57,-71
57:17.1,45,34,-66
57:17.1,45,59,-69
57:17.1,45,37,-70
57:17.1,45,41,-58
57:17.1,45,43,-57
57:17.1,45,21,-60
57:17.1,45,60,-68
57:17.1,45,40,-67
57:17.1,45,28,-62
57:17.1,45,27,-52
57:17.1,45,49,-68
57:17.1,45,29,-58
57:17.1,45,46,-50
57:17.1,45,48,-59
57:17.1,45,25,-54
57:17.1,45,47,-50
57:17.4,45,31,-59
57:17.4,45,30,-57
57:17.4,45,33,-70
57:17.4,45,55,-69
57:17.4,45,32,-56
57:17.4,45,51,-55
57:17.4,45,39,-72
57:17.4,45,38,-77
57:17.4,45,57,-71
57:17.4,45,34,-65
57:17.4,45,59,-68
57:17.4,45,37,-71
57:17.4,45,58,-67
57:17.4,45,40,-69
57:17.4,45,28,-62
57:17.4,45,46,-50
57:17.4,45,23,-54
57:17.4,45,45,-53
57:17.4,45,48,-59
57:17.4,45,26,-51
57:17.4,45,25,-55
57:17.4,45,47,-49
57:17.6,45,31,-59
57:17.6,45,53,-68
57:17.6,45,52,-66
57:17.6,45,33,-69
57:17.6,45,55,-69
57:17.6,45,54,-58
57:17.6,45,50,-69
57:17.6,45,35,-59
57:17.6,45,57,-71
57:17.6,45,34,-65
57:17.6,45,56,-67
57:17.6,45,37,-71
57:17.6,45,36,-68
57:17.6,45,41,-59
57:17.6,45,21,-60
57:17.6,45,60,-70
57:17.6,45,28,-62
57:17.6,45,27,-52
57:17.6,45,29,-58
57:17.6,45,46,-50
57:17.6,45,45,-53
57:17.6,45,48,-59
57:17.6,45,25,-55
57:17.9,45,31,-59
57:17.9,45,53,-67
57:17.9,45,52,-66
57:17.9,45,33,-68
57:17.9,45,32,-56
57:17.9,45,54,-59
57:17.9,45,50,-69
57:17.9,45,35,-59
57:17.9,45,36,-68
57:17.9,45,42,-75
57:17.9,45,22,-62
57:17.9,45,43,-57
57:17.9,45,60,-70
57:17.9,45,40,-67
57:17.9,45,27,-52
57:17.9,45,46,-50
57:17.9,45,23,-54
57:17.9,45,26,-51
57:17.9,45,25,-55
57:17.9,45,47,-49
57:18.1,45,53,-68
57:18.1,45,30,-57
57:18.1,45,52,-66
57:18.1,45,33,-71
57:18.1,45,55,-69
57:18.1,45,54,-59
57:18.1,45,51,-56
57:18.1,45,50,-69
57:18.1,45,57,-70
57:18.1,45,37,-69
57:18.1,45,36,-68
57:18.1,45,42,-77
57:18.1,45,41,-58
57:18.1,45,21,-60
57:18.1,45,60,-69
57:18.1,45,40,-67
57:18.1,45,28,-62
57:18.1,45,27,-51
57:18.1,45,49,-67
57:18.1,45,24,-56
57:18.1,45,46,-50
57:18.1,45,45,-53
57:18.1,45,26,-51
57:18.1,45,25,-55
57:18.1,45,47,-49
57:18.3,45,30,-57
57:18.3,45,33,-71
57:18.3,45,32,-56
57:18.3,45,50,-69
57:18.3,45,38,-76
57:18.3,45,35,-60
57:18.3,45,57,-69
57:18.3,45,34,-65
57:18.3,45,59,-67
57:18.3,45,36,-68
57:18.3,45,41,-58
57:18.3,45,44,-63
57:18.3,45,43,-57
57:18.3,45,21,-60
57:18.3,45,60,-69
57:18.3,45,40,-68
57:18.3,45,28,-62
57:18.3,45,27,-52
57:18.3,45,49,-68
57:18.3,45,29,-58
57:18.3,45,24,-56
57:18.3,45,23,-53
57:18.3,45,48,-59
57:18.3,45,26,-51
57:18.6,45,31,-58
57:18.6,45,30,-57
57:18.6,45,54,-58
57:18.6,45,51,-56
57:18.6,45,38,-78
57:18.6,45,35,-60
57:18.6,45,34,-65
57:18.6,45,36,-66
57:18.6,45,42,-74
57:18.6,45,41,-58
57:18.6,45,44,-63
57:18.6,45,22,-62
57:18.6,45,43,-57
57:18.6,45,60,-70
57:18.6,45,40,-68
57:18.6,45,28,-63
57:18.6,45,27,-52
57:18.6,45,29,-58
57:18.6,45,46,-50
57:18.6,45,45,-53
57:18.6,45,48,-59
57:18.6,45,26,-51
57:18.6,45,25,-55
57:18.6,45,47,-49
57:18.8,45,53,-68
57:18.8,45,30,-57
57:18.8,45,52,-66
57:18.8,45,51,-55
57:18.8,45,35,-60
57:18.8,45,36,-68
57:18.8,45,41,-58
57:18.8,45,44,-63
57:18.8,45,22,-62
57:18.8,45,43,-57
57:18.8,45,21,-60
57:18.8,45,60,-71
57:18.8,45,28,-63
57:18.8,45,27,-52
57:18.8,45,46,-49
57:18.8,45,48,-59
57:19.1,45,30,-57
57:19.1,45,52,-68
57:19.1,45,33,-69
57:19.1,45,51,-56
57:19.1,45,38,-71
57:19.1,45,35,-64
57:19.1,45,36,-68
57:19.1,45,41,-57
57:19.1,45,44,-63
57:19.1,45,43,-68
57:19.1,45,21,-60
57:19.1,45,60,-69
57:19.1,45,40,-68
57:19.1,45,27,-52
57:19.1,45,29,-58
57:19.1,45,24,-55
57:19.1,45,46,-50
57:19.1,45,26,-51
