TIME,Base,Minor,Rssi
05:19.3,59,58,-51
05:19.3,59,41,-65
05:19.3,59,44,-67
05:19.3,59,43,-69
05:19.3,59,21,-77
05:19.3,59,60,-59
05:19.3,59,40,-58
05:19.3,59,49,-69
05:19.3,59,29,-84
05:19.3,59,23,-69
05:19.3,59,45,-68
05:19.3,59,26,-69
05:19.3,59,48,-77
05:19.3,59,47,-65
05:19.3,59,25,-66
05:19.5,59,31,-75
05:19.5,59,30,-69
05:19.5,59,55,-55
05:19.5,59,54,-64
05:19.5,59,32,-64
05:19.5,59,39,-60
05:19.5,59,34,-66
05:19.5,59,56,-60
05:19.5,59,59,-53
05:19.5,59,37,-56
05:19.5,59,58,-51
05:19.5,59,44,-69
05:19.5,59,22,-67
05:19.5,59,43,-68
05:19.5,59,21,-78
05:19.5,59,60,-60
05:19.5,59,28,-66
05:19.5,59,49,-69
05:19.5,59,46,-84
05:19.5,59,23,-69
05:19.5,59,48,-77
05:19.5,59,25,-67
05:19.7,59,53,-67
05:19.7,59,30,-69
05:19.7,59,55,-55
05:19.7,59,33,-63
05:19.7,59,54,-66
05:19.7,59,51,-77
05:19.7,59,39,-60
05:19.7,59,38,-58
05:19.7,59,57,-62
05:19.7,59,34,-65
05:19.7,59,56,-60
05:19.7,59,59,-53
05:19.7,59,37,-56
05:19.7,59,58,-51
05:19.7,59,41,-65
05:19.7,59,44,-69
05:19.7,59,22,-67
05:19.7,59,43,-67
05:19.7,59,21,-76
05:19.7,59,60,-59
05:19.7,59,27,-65
05:19.7,59,46,-88
05:19.7,59,23,-69
05:19.7,59,45,-68
05:19.7,59,26,-69
05:19.7,59,25,-67
05:20.0,59,53,-67
05:20.0,59,33,-63
05:20.0,59,51,-77
05:20.0,59,39,-61
05:20.0,59,35,-61
05:20.0,59,56,-60
05:20.0,59,37,-56
05:20.0,59,36,-61
05:20.0,59,58,-51
05:20.0,59,44,-67
05:20.0,59,22,-67
05:20.0,59,43,-67
05:20.0,59,21,-77
05:20.0,59,28,-66
05:20.0,59,27,-68
05:20.0,59,49,-69
05:20.0,59,24,-66
05:20.0,59,23,-69
05:20.0,59,45,-65
05:20.0,59,26,-69
05:20.0,59,48,-78
05:20.0,59,47,-65
05:20.0,59,25,-66
05:20.2,59,53,-67
05:20.2,59,52,-71
05:20.2,59,55,-55
05:20.2,59,33,-63
05:20.2,59,54,-64
05:20.2,59,32,-64
05:20.2,59,51,-76
05:20.2,59,39,-61
05:20.2,59,38,-58
05:20.2,59,35,-61
05:20.2,59,34,-66
05:20.2,59,59,-53
05:20.2,59,37,-56
05:20.2,59,36,-60
05:20.2,59,58,-50
05:20.2,59,44,-69
05:20.2,59,22,-67
05:20.2,59,43,-70
05:20.2,59,21,-77
05:20.2,59,60,-60
05:20.2,59,40,-58
05:20.2,59,28,-66
05:20.2,59,49,-68
05:20.2,59,46,-88
05:20.2,59,24,-66
05:20.2,59,23,-69
05:20.2,59,45,-68
05:20.2,59,26,-70
05:20.2,59,48,-80
05:20.2,59,47,-65
05:20.2,59,25,-66
05:20.4,59,53,-66
05:20.4,59,30,-69
05:20.4,59,52,-71
05:20.4,59,55,-55
05:20.4,59,54,-65
05:20.4,59,51,-76
05:20.4,59,50,-75
05:20.4,59,39,-61
05:20.4,59,38,-58
05:20.4,59,34,-66
05:20.4,59,56,-60
05:20.4,59,37,-56
05:20.4,59,36,-60
05:20.4,59,41,-65
05:20.4,59,44,-67
05:20.4,59,43,-69
05:20.4,59,21,-78
05:20.4,59,28,-67
05:20.4,59,49,-69
05:20.4,59,46,-88
05:20.4,59,24,-66
05:20.4,59,23,-69
05:20.4,59,25,-70
05:20.7,59,53,-67
05:20.7,59,30,-69
05:20.7,59,55,-55
05:20.7,59,33,-63
05:20.7,59,54,-64
05:20.7,59,39,-61
05:20.7,59,38,-58
05:20.7,59,35,-61
05:20.7,59,34,-65
05:20.7,59,56,-60
05:20.7,59,37,-56
05:20.7,59,36,-61
05:20.7,59,58,-51
05:20.7,59,41,-69
05:20.7,59,44,-67
05:20.7,59,43,-69
05:20.7,59,21,-77
05:20.7,59,60,-60
05:20.7,59,49,-69
05:20.7,59,29,-86
05:20.7,59,45,-68
05:20.7,59,26,-70
05:20.7,59,47,-68
05:20.7,59,25,-67
05:20.9,59,53,-66
05:20.9,59,52,-72
05:20.9,59,33,-62
05:20.9,59,32,-64
05:20.9,59,50,-75
05:20.9,59,35,-60
05:20.9,59,34,-66
05:20.9,59,59,-53
05:20.9,59,36,-61
05:20.9,59,58,-51
05:20.9,59,42,-64
05:20.9,59,41,-65
05:20.9,59,44,-69
05:20.9,59,22,-67
05:20.9,59,43,-68
05:20.9,59,21,-77
05:20.9,59,28,-67
05:20.9,59,27,-65
05:20.9,59,49,-69
05:20.9,59,46,-84
05:20.9,59,24,-66
05:20.9,59,23,-69
05:20.9,59,45,-68
05:20.9,59,26,-69
05:20.9,59,48,-79
05:20.9,59,47,-65
05:20.9,59,25,-67
05:21.2,59,31,-75
05:21.2,59,53,-66
05:21.2,59,30,-69
05:21.2,59,52,-72
05:21.2,59,50,-75
05:21.2,59,57,-62
05:21.2,59,35,-61
05:21.2,59,34,-66
05:21.2,59,56,-60
05:21.2,59,59,-53
05:21.2,59,36,-60
05:21.2,59,58,-53
05:21.2,59,42,-64
05:21.2,59,22,-67
05:21.2,59,21,-76
05:21.2,59,40,-58
05:21.2,59,28,-66
05:21.2,59,27,-66
05:21.2,59,49,-69
05:21.2,59,46,-87
05:21.2,59,23,-69
05:21.2,59,45,-68
05:21.2,59,48,-78
05:21.2,59,47,-68
05:21.2,59,25,-66
05:21.4,59,53,-67
05:21.4,59,55,-55
05:21.4,59,51,-76
05:21.4,59,50,-75
05:21.4,59,39,-60
05:21.4,59,38,-58
05:21.4,59,57,-63
05:21.4,59,35,-61
05:21.4,59,59,-53
05:21.4,59,37,-56
05:21.4,59,36,-60
05:21.4,59,58,-51
05:21.4,59,42,-64
05:21.4,59,41,-65
05:21.4,59,44,-69
05:21.4,59,22,-67
05:21.4,59,60,-60
05:21.4,59,40,-58
05:21.4,59,28,-66
05:21.4,59,49,-69
05:21.4,59,23,-69
05:21.4,59,26,-70
05:21.4,59,47,-65
05:21.4,59,25,-67
05:21.6,59,53,-66
05:21.6,59,55,-55
05:21.6,59,33,-63
05:21.6,59,32,-63
05:21.6,59,51,-77
05:21.6,59,39,-60
05:21.6,59,38,-58
05:21.6,59,56,-61
05:21.6,59,59,-53
05:21.6,59,37,-56
05:21.6,59,36,-61
05:21.6,59,58,-51
05:21.6,59,42,-65
05:21.6,59,44,-68
05:21.6,59,21,-77
05:21.6,59,60,-60
05:21.6,59,40,-58
05:21.6,59,49,-69
05:21.6,59,46,-84
05:21.6,59,45,-68
05:21.6,59,26,-69
05:21.6,59,48,-78
05:21.6,59,25,-66
05:21.9,59,52,-68
05:21.9,59,55,-62
05:21.9,59,32,-64
05:21.9,59,50,-63
05:21.9,59,39,-60
05:21.9,59,38,-68
05:21.9,59,57,-62
05:21.9,59,35,-61
05:21.9,59,34,-63
05:21.9,59,56,-60
05:21.9,59,37,-58
05:21.9,59,44,-79
05:21.9,59,22,-70
05:21.9,59,60,-64
05:21.9,59,40,-58
05:21.9,59,29,-68
05:21.9,59,46,-68
05:21.9,59,24,-66
05:21.9,59,23,-73
05:21.9,59,26,-65
05:21.9,59,25,-66
05:22.1,59,31,-62
05:22.1,59,30,-74
05:22.1,59,55,-62
05:22.1,59,54,-63
05:22.1,59,32,-71
05:22.1,59,51,-64
05:22.1,59,50,-63
05:22.1,59,57,-62
05:22.1,59,56,-67
05:22.1,59,59,-49
05:22.1,59,37,-58
05:22.1,59,58,-57
05:22.1,59,42,-68
05:22.1,59,44,-79
05:22.1,59,22,-70
05:22.1,59,21,-67
05:22.1,59,60,-64
05:22.1,59,27,-68
05:22.1,59,49,-68
05:22.1,59,29,-68
05:22.1,59,46,-68
05:22.1,59,24,-74
05:22.1,59,45,-69
05:22.1,59,26,-65
05:22.1,59,47,-76
05:22.1,59,25,-81
05:22.3,59,52,-69
05:22.3,59,55,-62
05:22.3,59,33,-61
05:22.3,59,54,-63
05:22.3,59,32,-71
05:22.3,59,50,-63
05:22.3,59,38,-68
05:22.3,59,57,-62
05:22.3,59,34,-63
05:22.3,59,56,-67
05:22.3,59,59,-49
05:22.3,59,36,-60
05:22.3,59,58,-58
05:22.3,59,42,-69
05:22.3,59,41,-69
05:22.3,59,44,-78
05:22.3,59,22,-69
05:22.3,59,21,-67
05:22.3,59,40,-61
05:22.3,59,28,-73
05:22.3,59,49,-69
05:22.3,59,29,-69
05:22.3,59,24,-72
05:22.3,59,45,-69
05:22.3,59,47,-76
05:22.3,59,25,-83
05:22.6,59,31,-62
05:22.6,59,53,-70
05:22.6,59,30,-74
05:22.6,59,55,-62
05:22.6,59,33,-62
05:22.6,59,54,-61
05:22.6,59,32,-71
05:22.6,59,51,-65
05:22.6,59,50,-62
05:22.6,59,39,-60
05:22.6,59,38,-68
05:22.6,59,57,-62
05:22.6,59,35,-58
05:22.6,59,56,-67
05:22.6,59,37,-58
05:22.6,59,58,-58
05:22.6,59,42,-68
05:22.6,59,44,-79
05:22.6,59,22,-69
05:22.6,59,43,-75
05:22.6,59,21,-67
05:22.6,59,60,-64
05:22.6,59,40,-61
05:22.6,59,49,-68
05:22.6,59,46,-68
05:22.6,59,23,-72
05:22.6,59,45,-69
05:22.6,59,26,-65
05:22.6,59,47,-76
05:22.6,59,25,-81
05:22.8,59,30,-74
05:22.8,59,55,-62
05:22.8,59,32,-71
05:22.8,59,51,-65
05:22.8,59,39,-61
05:22.8,59,57,-62
05:22.8,59,35,-58
05:22.8,59,56,-67
05:22.8,59,36,-60
05:22.8,59,42,-68
05:22.8,59,44,-78
05:22.8,59,40,-61
05:22.8,59,28,-73
05:22.8,59,49,-70
05:22.8,59,46,-68
05:22.8,59,24,-74
05:22.8,59,26,-66
05:22.8,59,48,-77
05:22.8,59,25,-80
05:23.0,59,53,-71
05:23.0,59,30,-74
05:23.0,59,55,-62
05:23.0,59,33,-61
05:23.0,59,54,-63
05:23.0,59,51,-64
05:23.0,59,39,-61
05:23.0,59,35,-59
05:23.0,59,34,-62
05:23.0,59,59,-49
05:23.0,59,36,-60
05:23.0,59,58,-58
05:23.0,59,42,-68
05:23.0,59,41,-69
05:23.0,59,22,-69
05:23.0,59,60,-64
05:23.0,59,40,-61
05:23.0,59,27,-68
05:23.0,59,49,-68
05:23.0,59,46,-68
05:23.0,59,23,-72
05:23.0,59,45,-69
05:23.0,59,26,-65
05:23.0,59,25,-80
05:23.3,59,31,-62
05:23.3,59,30,-74
05:23.3,59,55,-62
05:23.3,59,33,-61
05:23.3,59,54,-63
05:23.3,59,32,-71
05:23.3,59,38,-69
05:23.3,59,35,-58
05:23.3,59,34,-63
05:23.3,59,56,-66
05:23.3,59,59,-49
05:23.3,59,37,-58
05:23.3,59,36,-61
05:23.3,59,58,-58
05:23.3,59,42,-69
05:23.3,59,22,-70
05:23.3,59,43,-75
05:23.3,59,40,-61
05:23.3,59,28,-74
05:23.3,59,27,-68
05:23.3,59,46,-68
05:23.3,59,23,-73
05:23.3,59,45,-69
05:23.3,59,26,-65
05:23.3,59,25,-82
05:23.5,59,31,-62
05:23.5,59,52,-69
05:23.5,59,33,-62
05:23.5,59,54,-63
05:23.5,59,51,-64
05:23.5,59,38,-69
05:23.5,59,35,-58
05:23.5,59,34,-63
05:23.5,59,56,-67
05:23.5,59,37,-58
05:23.5,59,36,-60
05:23.5,59,58,-58
05:23.5,59,44,-79
05:23.5,59,22,-69
05:23.5,59,43,-75
05:23.5,59,60,-64
05:23.5,59,40,-61
05:23.5,59,27,-68
05:23.5,59,49,-68
05:23.5,59,29,-68
05:23.5,59,24,-72
05:23.5,59,45,-69
05:23.5,59,26,-65
05:23.5,59,48,-76
05:23.5,59,47,-75
05:23.8,59,31,-61
05:23.8,59,52,-69
05:23.8,59,55,-62
05:23.8,59,33,-61
05:23.8,59,50,-62
05:23.8,59,38,-69
05:23.8,59,35,-58
05:23.8,59,34,-62
05:23.8,59,56,-66
05:23.8,59,59,-49
05:23.8,59,37,-58
05:23.8,59,36,-60
05:23.8,59,58,-58
05:23.8,59,42,-68
05:23.8,59,41,-70
05:23.8,59,44,-80
05:23.8,59,22,-69
05:23.8,59,21,-65
05:23.8,59,60,-64
05:23.8,59,40,-61
05:23.8,59,27,-69
05:23.8,59,49,-68
05:23.8,59,29,-68
05:23.8,59,45,-69
05:23.8,59,26,-66
05:23.8,59,47,-75
05:23.8,59,25,-83
05:24.0,59,31,-62
05:24.0,59,30,-74
05:24.0,59,52,-68
05:24.0,59,55,-62
05:24.0,59,33,-61
05:24.0,59,39,-61
05:24.0,59,35,-58
05:24.0,59,34,-63
05:24.0,59,56,-67
05:24.0,59,59,-49
05:24.0,59,37,-58
05:24.0,59,41,-69
05:24.0,59,44,-79
05:24.0,59,60,-64
05:24.0,59,27,-68
05:24.0,59,49,-67
05:24.0,59,29,-68
05:24.0,59,46,-68
05:24.0,59,24,-75
05:24.0,59,48,-76
05:24.0,59,47,-76
05:24.2,59,53,-70
05:24.2,59,30,-74
05:24.2,59,55,-62
05:24.2,59,33,-61
05:24.2,59,32,-71
05:24.2,59,38,-69
05:24.2,59,57,-62
05:24.2,59,34,-63
05:24.2,59,59,-49
05:24.2,59,36,-60
05:24.2,59,58,-58
05:24.2,59,22,-70
05:24.2,59,21,-67
05:24.2,59,40,-61
05:24.2,59,28,-73
05:24.2,59,27,-68
05:24.2,59,49,-67
05:24.2,59,46,-68
05:24.2,59,45,-69
05:24.2,59,48,-77
05:24.2,59,47,-75
05:24.2,59,25,-83
05:24.5,59,31,-62
05:24.5,59,52,-69
05:24.5,59,55,-62
05:24.5,59,33,-61
05:24.5,59,54,-63
05:24.5,59,39,-61
05:24.5,59,35,-58
05:24.5,59,34,-63
05:24.5,59,56,-67
05:24.5,59,59,-49
05:24.5,59,41,-69
05:24.5,59,44,-81
05:24.5,59,22,-70
05:24.5,59,43,-75
05:24.5,59,40,-61
05:24.5,59,28,-73
05:24.5,59,27,-68
05:24.5,59,49,-68
05:24.5,59,29,-68
05:24.5,59,46,-68
05:24.5,59,24,-72
05:24.5,59,45,-69
05:24.5,59,26,-65
05:24.5,59,48,-76
05:24.5,59,47,-75
05:24.5,59,25,-83
05:24.7,59,53,-70
05:24.7,59,55,-62
05:24.7,59,33,-61
05:24.7,59,32,-73
05:24.7,59,51,-64
05:24.7,59,57,-62
05:24.7,59,35,-58
05:24.7,59,34,-63
05:24.7,59,56,-67
05:24.7,59,59,-49
05:24.7,59,37,-58
05:24.7,59,36,-60
05:24.7,59,58,-58
05:24.7,59,42,-69
05:24.7,59,41,-70
05:24.7,59,44,-81
05:24.7,59,22,-69
05:24.7,59,21,-67
05:24.7,59,60,-64
05:24.7,59,40,-61
05:24.7,59,27,-68
05:24.7,59,49,-68
05:24.7,59,29,-67
05:24.7,59,24,-75
05:24.7,59,45,-69
05:24.7,59,26,-65
05:24.7,59,48,-75
05:24.7,59,47,-75
05:24.7,59,25,-81
05:24.9,59,31,-62
05:24.9,59,53,-70
05:24.9,59,55,-62
05:24.9,59,33,-62
05:24.9,59,54,-63
05:24.9,59,57,-62
05:24.9,59,35,-58
05:24.9,59,34,-63
05:24.9,59,56,-67
05:24.9,59,36,-60
05:24.9,59,58,-58
05:24.9,59,41,-69
05:24.9,59,22,-69
05:24.9,59,60,-64
05:24.9,59,40,-61
05:24.9,59,28,-73
05:24.9,59,27,-68
05:24.9,59,49,-68
05:24.9,59,46,-67
05:24.9,59,26,-65
05:24.9,59,48,-76
05:24.9,59,47,-76
05:24.9,59,25,-83
05:25.2,59,53,-70
05:25.2,59,55,-62
05:25.2,59,33,-61
05:25.2,59,51,-64
05:25.2,59,39,-60
05:25.2,59,57,-62
05:25.2,59,35,-58
05:25.2,59,34,-63
05:25.2,59,56,-66
05:25.2,59,59,-49
05:25.2,59,36,-60
05:25.2,59,58,-58
05:25.2,59,42,-68
05:25.2,59,41,-69
05:25.2,59,44,-79
05:25.2,59,22,-69
05:25.2,59,43,-75
05:25.2,59,21,-68
05:25.2,59,60,-64
05:25.2,59,40,-61
05:25.2,59,28,-73
05:25.2,59,27,-68
05:25.2,59,49,-69
05:25.2,59,29,-67
05:25.2,59,46,-68
05:25.2,59,23,-72
05:25.2,59,47,-76
05:25.2,59,25,-81
05:25.4,59,30,-74
05:25.4,59,55,-62
05:25.4,59,33,-62
05:25.4,59,54,-63
05:25.4,59,32,-72
05:25.4,59,50,-63
05:25.4,59,57,-62
05:25.4,59,35,-58
05:25.4,59,34,-62
05:25.4,59,56,-67
05:25.4,59,59,-49
05:25.4,59,37,-58
05:25.4,59,58,-58
05:25.4,59,42,-68
05:25.4,59,41,-70
05:25.4,59,43,-76
05:25.4,59,21,-67
05:25.4,59,60,-64
05:25.4,59,40,-61
05:25.4,59,28,-73
05:25.4,59,27,-68
05:25.4,59,49,-68
05:25.4,59,29,-68
05:25.4,59,24,-74
05:25.4,59,26,-66
05:25.4,59,25,-84
05:25.7,59,31,-62
05:25.7,59,30,-73
05:25.7,59,55,-62
05:25.7,59,33,-61
05:25.7,59,32,-71
05:25.7,59,51,-65
05:25.7,59,50,-63
05:25.7,59,39,-60
05:25.7,59,35,-58
05:25.7,59,59,-49
05:25.7,59,37,-58
05:25.7,59,58,-58
05:25.7,59,42,-69
05:25.7,59,41,-70
05:25.7,59,44,-78
05:25.7,59,22,-69
05:25.7,59,43,-75
05:25.7,59,21,-67
05:25.7,59,60,-64
05:25.7,59,40,-61
05:25.7,59,28,-74
05:25.7,59,27,-66
05:25.7,59,49,-68
05:25.7,59,29,-67
05:25.7,59,24,-75
05:25.7,59,45,-69
05:25.7,59,48,-76
05:25.9,59,53,-73
05:25.9,59,52,-69
05:25.9,59,55,-62
05:25.9,59,33,-61
05:25.9,59,54,-63
05:25.9,59,32,-72
05:25.9,59,51,-64
05:25.9,59,50,-73
05:25.9,59,39,-60
05:25.9,59,38,-69
05:25.9,59,35,-68
05:25.9,59,37,-58
05:25.9,59,36,-60
05:25.9,59,58,-58
05:25.9,59,42,-68
05:25.9,59,41,-68
05:25.9,59,44,-72
05:25.9,59,22,-69
05:25.9,59,43,-75
05:25.9,59,60,-61
05:25.9,59,27,-67
05:25.9,59,45,-69
05:25.9,59,26,-65
05:25.9,59,48,-77
05:25.9,59,47,-75
05:25.9,59,25,-84
05:26.2,59,52,-70
05:26.2,59,55,-62
05:26.2,59,33,-58
05:26.2,59,54,-60
05:26.2,59,50,-75
05:26.2,59,39,-62
05:26.2,59,38,-66
05:26.2,59,57,-62
05:26.2,59,35,-68
05:26.2,59,34,-66
05:26.2,59,56,-64
05:26.2,59,59,-49
05:26.2,59,37,-58
05:26.2,59,36,-61
05:26.2,59,58,-59
05:26.2,59,41,-68
05:26.2,59,22,-69
05:26.2,59,43,-71
05:26.2,59,60,-61
05:26.2,59,27,-67
05:26.2,59,49,-75
05:26.2,59,24,-67
05:26.2,59,23,-69
05:26.2,59,26,-74
05:26.2,59,48,-68
05:26.4,59,30,-70
05:26.4,59,33,-58
05:26.4,59,32,-68
05:26.4,59,39,-62
05:26.4,59,38,-65
05:26.4,59,57,-62
05:26.4,59,35,-68
05:26.4,59,59,-49
05:26.4,59,36,-60
05:26.4,59,42,-69
05:26.4,59,44,-72
05:26.4,59,21,-71
05:26.4,59,60,-61
05:26.4,59,40,-58
05:26.4,59,28,-67
05:26.4,59,49,-75
05:26.4,59,29,-66
05:26.4,59,24,-67
05:26.4,59,23,-69
05:26.4,59,48,-69
05:26.4,59,47,-77
05:26.6,59,53,-69
05:26.6,59,30,-70
05:26.6,59,33,-58
05:26.6,59,32,-68
05:26.6,59,51,-65
05:26.6,59,57,-62
05:26.6,59,34,-65
05:26.6,59,36,-61
05:26.6,59,41,-68
05:26.6,59,22,-70
05:26.6,59,43,-71
05:26.6,59,28,-67
05:26.6,59,49,-75
05:26.6,59,29,-66
05:26.6,59,24,-67
05:26.6,59,23,-69
05:26.6,59,25,-69
05:26.9,59,31,-70
05:26.9,59,53,-67
05:26.9,59,52,-67
05:26.9,59,55,-62
05:26.9,59,33,-58
05:26.9,59,54,-60
05:26.9,59,50,-74
05:26.9,59,35,-68
05:26.9,59,34,-66
05:26.9,59,56,-64
05:26.9,59,59,-49
05:26.9,59,58,-59
05:26.9,59,42,-67
05:26.9,59,41,-68
05:26.9,59,60,-61
05:26.9,59,40,-58
05:26.9,59,27,-67
05:26.9,59,24,-67
05:26.9,59,23,-70
05:26.9,59,48,-69
05:26.9,59,25,-69
05:27.1,59,53,-67
05:27.1,59,55,-62
05:27.1,59,33,-58
05:27.1,59,54,-60
05:27.1,59,32,-68
05:27.1,59,51,-65
05:27.1,59,50,-74
05:27.1,59,38,-65
05:27.1,59,57,-62
05:27.1,59,35,-68
05:27.1,59,34,-64
05:27.1,59,37,-58
05:27.1,59,42,-69
05:27.1,59,41,-69
05:27.1,59,60,-62
05:27.1,59,40,-58
05:27.1,59,28,-67
05:27.1,59,27,-67
05:27.1,59,49,-75
05:27.1,59,46,-69
05:27.1,59,24,-67
05:27.1,59,48,-69
05:27.1,59,47,-74
05:27.1,59,25,-69
05:27.3,59,31,-67
05:27.3,59,53,-69
05:27.3,59,52,-67
05:27.3,59,55,-62
05:27.3,59,33,-58
05:27.3,59,32,-68
05:27.3,59,51,-65
05:27.3,59,39,-62
05:27.3,59,38,-65
05:27.3,59,35,-68
05:27.3,59,34,-65
05:27.3,59,56,-64
05:27.3,59,59,-49
05:27.3,59,36,-61
05:27.3,59,58,-59
05:27.3,59,41,-68
05:27.3,59,44,-73
05:27.3,59,21,-72
05:27.3,59,60,-61
05:27.3,59,40,-58
05:27.3,59,27,-70
05:27.3,59,49,-75
05:27.3,59,45,-66
05:27.3,59,26,-74
05:27.3,59,48,-69
05:27.3,59,47,-77
05:27.6,59,31,-68
05:27.6,59,30,-70
05:27.6,59,52,-67
05:27.6,59,33,-58
05:27.6,59,32,-68
05:27.6,59,51,-65
05:27.6,59,50,-74
05:27.6,59,39,-62
05:27.6,59,38,-66
05:27.6,59,59,-49
05:27.6,59,36,-61
05:27.6,59,58,-59
05:27.6,59,43,-71
05:27.6,59,60,-60
05:27.6,59,40,-58
05:27.6,59,49,-75
05:27.6,59,46,-68
05:27.6,59,24,-67
05:27.6,59,48,-67
05:27.6,59,25,-69
05:27.8,59,31,-67
05:27.8,59,53,-67
05:27.8,59,52,-67
05:27.8,59,55,-61
05:27.8,59,33,-58
05:27.8,59,54,-60
05:27.8,59,51,-65
05:27.8,59,34,-66
05:27.8,59,56,-64
05:27.8,59,59,-49
05:27.8,59,58,-59
05:27.8,59,60,-61
05:27.8,59,40,-58
05:27.8,59,27,-67
05:27.8,59,24,-67
05:27.8,59,26,-74
05:27.8,59,47,-75
05:27.8,59,25,-68
05:28.0,59,53,-69
05:28.0,59,30,-70
05:28.0,59,55,-62
05:28.0,59,33,-58
05:28.0,59,54,-60
05:28.0,59,51,-65
05:28.0,59,39,-62
05:28.0,59,57,-62
05:28.0,59,35,-68
05:28.0,59,34,-66
05:28.0,59,37,-58
05:28.0,59,42,-67
05:28.0,59,44,-72
05:28.0,59,22,-69
05:28.0,59,60,-61
05:28.0,59,40,-58
05:28.0,59,49,-75
05:28.0,59,46,-68
05:28.0,59,47,-77
05:28.2,59,31,-67
05:28.2,59,53,-69
05:28.2,59,55,-62
05:28.2,59,33,-58
05:28.2,59,54,-60
05:28.2,59,32,-68
05:28.2,59,50,-74
05:28.2,59,39,-62
05:28.2,59,38,-65
05:28.2,59,57,-62
05:28.2,59,35,-68
05:28.2,59,59,-49
05:28.2,59,36,-61
05:28.2,59,44,-73
05:28.2,59,22,-69
05:28.2,59,43,-71
05:28.2,59,21,-71
05:28.2,59,60,-61
05:28.2,59,40,-58
05:28.2,59,49,-75
05:28.2,59,24,-67
05:28.2,59,48,-67
05:28.2,59,47,-74
05:28.2,59,25,-68
05:28.5,59,31,-67
05:28.5,59,30,-70
05:28.5,59,55,-62
05:28.5,59,33,-58
05:28.5,59,54,-60
05:28.5,59,32,-69
05:28.5,59,51,-65
05:28.5,59,50,-75
05:28.5,59,39,-62
05:28.5,59,38,-66
05:28.5,59,57,-62
05:28.5,59,35,-68
05:28.5,59,34,-65
05:28.5,59,59,-49
05:28.5,59,37,-58
05:28.5,59,58,-58
05:28.5,59,42,-67
05:28.5,59,44,-73
05:28.5,59,22,-69
05:28.5,59,40,-58
05:28.5,59,28,-67
05:28.5,59,27,-67
05:28.5,59,29,-66
05:28.5,59,46,-65
05:28.5,59,24,-67
05:28.5,59,23,-69
05:28.7,59,31,-67
05:28.7,59,53,-67
05:28.7,59,52,-67
05:28.7,59,55,-62
05:28.7,59,33,-58
05:28.7,59,54,-60
05:28.7,59,32,-65
05:28.7,59,51,-65
05:28.7,59,50,-73
05:28.7,59,39,-62
05:28.7,59,35,-68
05:28.7,59,34,-66
05:28.7,59,56,-64
05:28.7,59,59,-49
05:28.7,59,58,-59
05:28.7,59,42,-68
05:28.7,59,44,-73
05:28.7,59,22,-70
05:28.7,59,21,-71
05:28.7,59,60,-61
05:28.7,59,28,-67
05:28.7,59,49,-75
05:28.7,59,29,-66
05:28.7,59,24,-67
05:28.7,59,23,-70
05:28.7,59,26,-74
05:29.0,59,53,-70
05:29.0,59,30,-70
05:29.0,59,52,-67
05:29.0,59,55,-62
05:29.0,59,33,-58
05:29.0,59,54,-60
05:29.0,59,50,-74
05:29.0,59,57,-62
05:29.0,59,35,-68
05:29.0,59,59,-49
05:29.0,59,37,-58
05:29.0,59,58,-58
05:29.0,59,42,-68
05:29.0,59,41,-69
05:29.0,59,44,-73
05:29.0,59,43,-71
05:29.0,59,21,-72
05:29.0,59,60,-62
05:29.0,59,40,-58
05:29.0,59,28,-67
05:29.0,59,27,-67
05:29.0,59,49,-75
05:29.0,59,29,-66
05:29.0,59,46,-66
05:29.0,59,24,-67
05:29.0,59,23,-69
05:29.0,59,48,-68
05:29.2,59,31,-67
05:29.2,59,53,-67
05:29.2,59,33,-58
05:29.2,59,51,-65
05:29.2,59,39,-62
05:29.2,59,38,-65
05:29.2,59,57,-62
05:29.2,59,34,-66
05:29.2,59,56,-64
05:29.2,59,59,-49
05:29.2,59,37,-58
05:29.2,59,36,-60
05:29.2,59,58,-59
05:29.2,59,42,-69
05:29.2,59,44,-72
05:29.2,59,43,-71
05:29.2,59,60,-61
05:29.2,59,40,-58
05:29.2,59,49,-75
05:29.2,59,26,-73
05:29.2,59,48,-70
05:29.2,59,47,-75
05:29.4,59,31,-70
05:29.4,59,53,-67
05:29.4,59,55,-62
05:29.4,59,33,-58
05:29.4,59,32,-68
05:29.4,59,39,-62
05:29.4,59,57,-62
05:29.4,59,35,-68
05:29.4,59,34,-66
05:29.4,59,37,-58
05:29.4,59,36,-60
05:29.4,59,58,-59
05:29.4,59,41,-69
05:29.4,59,44,-72
05:29.4,59,43,-71
05:29.4,59,27,-67
05:29.4,59,49,-75
05:29.4,59,46,-68
05:29.4,59,23,-69
05:29.4,59,26,-74
05:29.4,59,25,-70
05:29.7,59,52,-67
05:29.7,59,55,-62
05:29.7,59,33,-58
05:29.7,59,32,-68
05:29.7,59,51,-65
05:29.7,59,39,-62
05:29.7,59,57,-62
05:29.7,59,34,-66
05:29.7,59,56,-64
05:29.7,59,59,-49
05:29.7,59,37,-58
05:29.7,59,36,-61
05:29.7,59,58,-59
05:29.7,59,41,-69
05:29.7,59,43,-71
05:29.7,59,21,-71
05:29.7,59,60,-61
05:29.7,59,40,-58
05:29.7,59,24,-67
05:29.7,59,23,-70
05:29.7,59,47,-75
05:29.9,59,52,-67
05:29.9,59,33,-58
05:29.9,59,54,-60
