TIME,Base,Minor,Rssi
30:42.9,52,57,-61
30:42.9,52,56,-58
30:42.9,52,59,-60
30:42.9,52,37,-56
30:42.9,52,58,-60
30:42.9,52,36,-57
30:42.9,52,44,-62
30:42.9,52,43,-58
30:42.9,52,60,-66
30:42.9,52,40,-65
30:42.9,52,27,-52
30:42.9,52,49,-68
30:42.9,52,29,-57
30:42.9,52,46,-50
30:42.9,52,47,-51
30:43.2,52,53,-63
30:43.2,52,31,-50
30:43.2,52,30,-53
30:43.2,52,55,-58
30:43.2,52,33,-57
30:43.2,52,54,-56
30:43.2,52,51,-49
30:43.2,52,50,-68
30:43.2,52,39,-64
30:43.2,52,35,-55
30:43.2,52,57,-60
30:43.2,52,56,-58
30:43.2,52,59,-60
30:43.2,52,37,-56
30:43.2,52,58,-60
30:43.2,52,41,-67
30:43.2,52,22,-67
30:43.2,52,60,-66
30:43.2,52,40,-66
30:43.2,52,27,-53
30:43.2,52,49,-65
30:43.2,52,29,-58
30:43.2,52,46,-51
30:43.2,52,24,-72
30:43.2,52,48,-65
30:43.2,52,47,-51
30:43.2,52,25,-68
30:43.4,52,53,-65
30:43.4,52,31,-50
30:43.4,52,30,-52
30:43.4,52,55,-59
30:43.4,52,33,-57
30:43.4,52,32,-64
30:43.4,52,54,-57
30:43.4,52,51,-49
30:43.4,52,39,-64
30:43.4,52,35,-55
30:43.4,52,57,-61
30:43.4,52,56,-58
30:43.4,52,59,-60
30:43.4,52,37,-57
30:43.4,52,58,-60
30:43.4,52,42,-61
30:43.4,52,43,-58
30:43.4,52,60,-65
30:43.4,52,40,-65
30:43.4,52,28,-57
30:43.4,52,27,-52
30:43.4,52,49,-69
30:43.4,52,29,-57
30:43.4,52,46,-53
30:43.4,52,45,-60
30:43.4,52,26,-70
30:43.4,52,47,-51
30:43.4,52,25,-66
30:43.6,52,53,-63
30:43.6,52,31,-49
30:43.6,52,52,-61
30:43.6,52,33,-56
30:43.6,52,32,-64
30:43.6,52,54,-56
30:43.6,52,51,-49
30:43.6,52,35,-55
30:43.6,52,56,-58
30:43.6,52,59,-61
30:43.6,52,37,-56
30:43.6,52,58,-60
30:43.6,52,36,-57
30:43.6,52,60,-67
30:43.6,52,28,-56
30:43.6,52,27,-53
30:43.6,52,46,-51
30:43.6,52,23,-67
30:43.6,52,48,-67
30:43.6,52,26,-67
30:43.6,52,47,-50
30:43.6,52,25,-69
30:43.9,52,30,-53
30:43.9,52,52,-60
30:43.9,52,33,-56
30:43.9,52,54,-56
30:43.9,52,51,-50
30:43.9,52,39,-64
30:43.9,52,35,-55
30:43.9,52,56,-58
30:43.9,52,58,-61
30:43.9,52,36,-58
30:43.9,52,42,-60
30:43.9,52,44,-62
30:43.9,52,22,-67
30:43.9,52,43,-57
30:43.9,52,21,-75
30:43.9,52,60,-66
30:43.9,52,28,-58
30:43.9,52,27,-53
30:43.9,52,49,-66
30:43.9,52,29,-58
30:43.9,52,46,-52
30:43.9,52,24,-70
30:43.9,52,23,-68
30:43.9,52,48,-67
30:43.9,52,47,-51
30:43.9,52,25,-67
30:44.1,52,53,-64
30:44.1,52,30,-52
30:44.1,52,52,-59
30:44.1,52,55,-59
30:44.1,52,33,-58
30:44.1,52,51,-49
30:44.1,52,39,-64
30:44.1,52,35,-55
30:44.1,52,57,-61
30:44.1,52,37,-57
30:44.1,52,58,-60
30:44.1,52,41,-69
30:44.1,52,40,-65
30:44.1,52,28,-57
30:44.1,52,27,-53
30:44.1,52,49,-67
30:44.1,52,29,-57
30:44.1,52,46,-51
30:44.1,52,24,-68
30:44.1,52,48,-63
30:44.1,52,25,-65
30:44.3,52,53,-66
30:44.3,52,31,-50
30:44.3,52,30,-51
30:44.3,52,52,-60
30:44.3,52,55,-59
30:44.3,52,33,-57
30:44.3,52,32,-64
30:44.3,52,54,-57
30:44.3,52,51,-49
30:44.3,52,50,-64
30:44.3,52,39,-64
30:44.3,52,34,-62
30:44.3,52,37,-56
30:44.3,52,58,-60
30:44.3,52,36,-58
30:44.3,52,42,-60
30:44.3,52,41,-67
30:44.3,52,22,-68
30:44.3,52,21,-77
30:44.3,52,60,-67
30:44.3,52,28,-57
30:44.3,52,49,-67
30:44.3,52,29,-58
30:44.3,52,46,-53
30:44.3,52,24,-69
30:44.3,52,23,-64
30:44.3,52,45,-58
30:44.3,52,48,-73
30:44.3,52,25,-66
30:44.6,52,53,-64
30:44.6,52,31,-49
30:44.6,52,30,-52
30:44.6,52,55,-58
30:44.6,52,33,-58
30:44.6,52,32,-64
30:44.6,52,54,-56
30:44.6,52,51,-49
30:44.6,52,39,-64
30:44.6,52,35,-55
30:44.6,52,57,-61
30:44.6,52,59,-60
30:44.6,52,37,-56
30:44.6,52,58,-60
30:44.6,52,41,-69
30:44.6,52,44,-61
30:44.6,52,60,-66
30:44.6,52,40,-65
30:44.6,52,28,-58
30:44.6,52,27,-53
30:44.6,52,49,-66
30:44.6,52,29,-57
30:44.6,52,46,-50
30:44.6,52,23,-67
30:44.6,52,45,-61
30:44.6,52,48,-62
30:44.6,52,26,-65
30:44.6,52,47,-52
30:44.8,52,53,-65
30:44.8,52,31,-49
30:44.8,52,52,-61
30:44.8,52,55,-59
30:44.8,52,33,-57
30:44.8,52,32,-65
30:44.8,52,54,-55
30:44.8,52,51,-48
30:44.8,52,35,-55
30:44.8,52,34,-63
30:44.8,52,56,-58
30:44.8,52,58,-61
30:44.8,52,42,-61
30:44.8,52,41,-68
30:44.8,52,44,-63
30:44.8,52,22,-69
30:44.8,52,43,-57
30:44.8,52,21,-72
30:44.8,52,60,-66
30:44.8,52,40,-65
30:44.8,52,28,-57
30:44.8,52,46,-49
30:44.8,52,24,-72
30:44.8,52,48,-60
30:45.0,52,31,-50
30:45.0,52,30,-52
30:45.0,52,52,-62
30:45.0,52,55,-58
30:45.0,52,33,-57
30:45.0,52,32,-64
30:45.0,52,54,-57
30:45.0,52,51,-49
30:45.0,52,50,-66
30:45.0,52,38,-78
30:45.0,52,57,-61
30:45.0,52,34,-63
30:45.0,52,56,-58
30:45.0,52,58,-59
30:45.0,52,36,-57
30:45.0,52,22,-68
30:45.0,52,43,-57
30:45.0,52,21,-72
30:45.0,52,28,-56
30:45.0,52,27,-52
30:45.0,52,49,-64
30:45.0,52,29,-59
30:45.0,52,46,-49
30:45.0,52,45,-59
30:45.0,52,48,-70
30:45.0,52,47,-53
30:45.3,52,53,-64
30:45.3,52,31,-50
30:45.3,52,30,-53
30:45.3,52,55,-58
30:45.3,52,32,-64
30:45.3,52,54,-57
30:45.3,52,51,-49
30:45.3,52,38,-78
30:45.3,52,35,-55
30:45.3,52,57,-61
30:45.3,52,34,-63
30:45.3,52,58,-59
30:45.3,52,42,-61
30:45.3,52,41,-67
30:45.3,52,44,-63
30:45.3,52,22,-67
30:45.3,52,21,-72
30:45.3,52,60,-66
30:45.3,52,40,-65
30:45.3,52,28,-57
30:45.3,52,27,-52
30:45.3,52,49,-64
30:45.3,52,29,-59
30:45.3,52,46,-49
30:45.3,52,45,-59
30:45.3,52,47,-54
30:45.3,52,25,-68
30:45.5,52,53,-64
30:45.5,52,31,-50
30:45.5,52,30,-53
30:45.5,52,52,-61
30:45.5,52,55,-58
30:45.5,52,33,-57
30:45.5,52,32,-64
30:45.5,52,51,-48
30:45.5,52,50,-62
30:45.5,52,39,-64
30:45.5,52,38,-79
30:45.5,52,35,-55
30:45.5,52,57,-61
30:45.5,52,56,-58
30:45.5,52,59,-60
30:45.5,52,58,-59
30:45.5,52,36,-57
30:45.5,52,42,-61
30:45.5,52,44,-63
30:45.5,52,40,-65
30:45.5,52,27,-52
30:45.5,52,49,-64
30:45.5,52,46,-49
30:45.5,52,45,-58
30:45.5,52,48,-72
30:45.5,52,47,-54
30:45.8,52,53,-61
30:45.8,52,31,-48
30:45.8,52,30,-53
30:45.8,52,54,-50
30:45.8,52,38,-79
30:45.8,52,35,-53
30:45.8,52,34,-60
30:45.8,52,59,-57
30:45.8,52,37,-58
30:45.8,52,58,-62
30:45.8,52,36,-58
30:45.8,52,21,-71
30:45.8,52,40,-67
30:45.8,52,28,-57
30:45.8,52,27,-55
30:45.8,52,49,-64
30:45.8,52,29,-57
30:45.8,52,48,-67
30:46.0,52,53,-61
30:46.0,52,30,-53
30:46.0,52,33,-63
30:46.0,52,32,-63
30:46.0,52,35,-53
30:46.0,52,57,-69
30:46.0,52,56,-57
30:46.0,52,37,-58
30:46.0,52,58,-62
30:46.0,52,42,-69
30:46.0,52,44,-62
30:46.0,52,43,-62
30:46.0,52,40,-67
30:46.0,52,28,-60
30:46.0,52,29,-57
30:46.0,52,23,-61
30:46.0,52,45,-59
30:46.0,52,48,-69
30:46.0,52,26,-67
30:46.0,52,47,-55
30:46.2,52,31,-48
30:46.2,52,30,-53
30:46.2,52,52,-60
30:46.2,52,33,-63
30:46.2,52,54,-51
30:46.2,52,51,-48
30:46.2,52,38,-85
30:46.2,52,34,-60
30:46.2,52,56,-57
30:46.2,52,59,-57
30:46.2,52,41,-62
30:46.2,52,22,-66
30:46.2,52,43,-63
30:46.2,52,21,-69
30:46.2,52,28,-61
30:46.2,52,49,-59
30:46.2,52,29,-57
30:46.2,52,46,-51
30:46.2,52,24,-71
30:46.2,52,23,-61
30:46.2,52,45,-60
30:46.2,52,26,-67
30:46.2,52,47,-54
30:46.2,52,25,-60
30:46.5,52,31,-47
30:46.5,52,32,-63
30:46.5,52,54,-51
30:46.5,52,51,-48
30:46.5,52,50,-67
30:46.5,52,39,-67
30:46.5,52,38,-82
30:46.5,52,35,-53
30:46.5,52,34,-61
30:46.5,52,56,-57
30:46.5,52,59,-56
30:46.5,52,37,-58
30:46.5,52,22,-66
30:46.5,52,43,-62
30:46.5,52,21,-70
30:46.5,52,28,-60
30:46.5,52,49,-59
30:46.5,52,29,-56
30:46.5,52,46,-51
30:46.5,52,24,-71
30:46.5,52,23,-61
30:46.5,52,45,-60
30:46.5,52,48,-67
30:46.5,52,26,-67
30:46.5,52,47,-54
30:46.5,52,25,-61
30:46.7,52,30,-53
30:46.7,52,52,-60
30:46.7,52,55,-61
30:46.7,52,33,-62
30:46.7,52,32,-63
30:46.7,52,54,-51
30:46.7,52,50,-68
30:46.7,52,39,-67
30:46.7,52,35,-53
30:46.7,52,57,-69
30:46.7,52,34,-60
30:46.7,52,44,-63
30:46.7,52,22,-66
30:46.7,52,21,-70
30:46.7,52,60,-64
30:46.7,52,27,-54
30:46.7,52,46,-51
30:46.7,52,24,-70
30:46.7,52,45,-60
30:46.7,52,47,-54
30:46.7,52,25,-60
30:46.9,52,53,-60
30:46.9,52,31,-48
30:46.9,52,52,-60
30:46.9,52,55,-62
30:46.9,52,33,-63
30:46.9,52,32,-63
30:46.9,52,54,-51
30:46.9,52,51,-48
30:46.9,52,50,-69
30:46.9,52,39,-67
30:46.9,52,35,-53
30:46.9,52,34,-60
30:46.9,52,37,-58
30:46.9,52,58,-62
30:46.9,52,36,-57
30:46.9,52,22,-66
30:46.9,52,21,-70
30:46.9,52,28,-60
30:46.9,52,27,-54
30:46.9,52,49,-60
30:46.9,52,29,-57
30:46.9,52,46,-51
30:46.9,52,45,-60
30:46.9,52,25,-61
30:47.1,52,53,-61
30:47.1,52,31,-49
30:47.1,52,30,-53
30:47.1,52,52,-60
30:47.1,52,55,-62
30:47.1,52,32,-63
30:47.1,52,54,-51
30:47.1,52,51,-48
30:47.1,52,50,-68
30:47.1,52,35,-53
30:47.1,52,34,-60
30:47.1,52,59,-57
30:47.1,52,36,-58
30:47.1,52,42,-68
30:47.1,52,22,-66
30:47.1,52,28,-60
30:47.1,52,27,-54
30:47.1,52,29,-56
30:47.1,52,46,-51
30:47.1,52,24,-71
30:47.1,52,23,-61
30:47.1,52,45,-60
30:47.1,52,47,-54
30:47.4,52,53,-61
30:47.4,52,31,-48
30:47.4,52,52,-61
30:47.4,52,32,-63
30:47.4,52,54,-51
30:47.4,52,39,-67
30:47.4,52,35,-53
30:47.4,52,34,-60
30:47.4,52,56,-57
30:47.4,52,59,-57
30:47.4,52,37,-58
30:47.4,52,36,-57
30:47.4,52,42,-68
30:47.4,52,22,-66
30:47.4,52,60,-64
30:47.4,52,27,-54
30:47.4,52,49,-60
30:47.4,52,29,-56
30:47.4,52,23,-61
30:47.4,52,45,-60
30:47.4,52,26,-66
30:47.4,52,47,-53
30:47.6,52,53,-61
30:47.6,52,31,-48
30:47.6,52,52,-61
30:47.6,52,55,-62
30:47.6,52,33,-63
30:47.6,52,32,-63
30:47.6,52,54,-51
30:47.6,52,51,-48
30:47.6,52,50,-68
30:47.6,52,35,-53
30:47.6,52,34,-60
30:47.6,52,56,-57
30:47.6,52,37,-58
30:47.6,52,58,-61
30:47.6,52,22,-66
30:47.6,52,60,-64
30:47.6,52,27,-54
30:47.6,52,29,-57
30:47.6,52,46,-51
30:47.6,52,24,-71
30:47.6,52,45,-59
30:47.6,52,47,-54
30:47.6,52,25,-61
30:47.8,52,53,-61
30:47.8,52,30,-53
30:47.8,52,52,-60
30:47.8,52,32,-63
30:47.8,52,54,-50
30:47.8,52,51,-48
30:47.8,52,39,-67
30:47.8,52,34,-60
30:47.8,52,37,-61
30:47.8,52,42,-68
30:47.8,52,28,-60
30:47.8,52,27,-54
30:47.8,52,49,-60
30:47.8,52,24,-71
30:47.8,52,23,-61
30:47.8,52,45,-60
30:47.8,52,48,-68
30:47.8,52,26,-67
30:47.8,52,25,-61
30:48.1,52,31,-47
30:48.1,52,55,-62
30:48.1,52,33,-63
30:48.1,52,32,-63
30:48.1,52,54,-51
30:48.1,52,51,-48
30:48.1,52,50,-66
30:48.1,52,34,-60
30:48.1,52,56,-57
30:48.1,52,59,-58
30:48.1,52,36,-57
30:48.1,52,42,-68
30:48.1,52,22,-66
30:48.1,52,27,-54
30:48.1,52,46,-51
30:48.1,52,24,-71
30:48.1,52,45,-61
30:48.1,52,25,-61
30:48.3,52,30,-53
30:48.3,52,55,-62
30:48.3,52,54,-51
30:48.3,52,51,-48
30:48.3,52,50,-66
30:48.3,52,34,-60
30:48.3,52,56,-57
30:48.3,52,37,-56
30:48.3,52,36,-57
30:48.3,52,42,-68
30:48.3,52,22,-66
30:48.3,52,43,-62
30:48.3,52,60,-63
30:48.3,52,40,-67
30:48.3,52,28,-60
30:48.3,52,27,-54
30:48.3,52,46,-51
30:48.3,52,24,-71
30:48.3,52,45,-60
30:48.3,52,26,-66
30:48.3,52,47,-53
30:48.3,52,25,-61
30:48.5,52,53,-61
30:48.5,52,30,-53
30:48.5,52,52,-61
30:48.5,52,55,-62
30:48.5,52,32,-64
30:48.5,52,50,-67
30:48.5,52,35,-53
30:48.5,52,57,-69
30:48.5,52,34,-60
30:48.5,52,59,-55
30:48.5,52,58,-62
30:48.5,52,42,-68
30:48.5,52,41,-62
30:48.5,52,44,-64
30:48.5,52,43,-62
30:48.5,52,21,-69
30:48.5,52,60,-64
30:48.5,52,28,-60
30:48.5,52,27,-53
30:48.5,52,49,-60
30:48.5,52,46,-51
30:48.5,52,24,-71
30:48.5,52,45,-60
30:48.5,52,48,-69
30:48.5,52,26,-66
30:48.5,52,47,-53
30:48.5,52,25,-60
30:48.8,52,53,-61
30:48.8,52,31,-48
30:48.8,52,30,-53
30:48.8,52,52,-62
30:48.8,52,55,-62
30:48.8,52,33,-63
30:48.8,52,32,-63
30:48.8,52,54,-51
30:48.8,52,51,-49
30:48.8,52,50,-66
30:48.8,52,35,-53
30:48.8,52,34,-60
30:48.8,52,56,-57
30:48.8,52,59,-57
30:48.8,52,58,-62
30:48.8,52,42,-69
30:48.8,52,41,-61
30:48.8,52,22,-68
30:48.8,52,43,-62
30:48.8,52,21,-69
30:48.8,52,28,-60
30:48.8,52,27,-54
30:48.8,52,29,-56
30:48.8,52,46,-52
30:48.8,52,45,-60
30:48.8,52,48,-68
30:48.8,52,47,-53
30:49.0,52,53,-61
30:49.0,52,31,-48
30:49.0,52,55,-62
30:49.0,52,33,-63
30:49.0,52,32,-64
30:49.0,52,54,-51
30:49.0,52,51,-48
30:49.0,52,39,-67
30:49.0,52,35,-53
30:49.0,52,57,-69
30:49.0,52,37,-58
30:49.0,52,58,-62
30:49.0,52,42,-68
30:49.0,52,41,-62
30:49.0,52,22,-68
30:49.0,52,43,-62
30:49.0,52,21,-68
30:49.0,52,60,-64
30:49.0,52,27,-54
30:49.0,52,46,-52
30:49.0,52,45,-60
30:49.0,52,48,-67
30:49.0,52,47,-52
30:49.2,52,53,-61
30:49.2,52,31,-48
30:49.2,52,55,-62
30:49.2,52,32,-64
30:49.2,52,54,-51
30:49.2,52,51,-48
30:49.2,52,50,-67
30:49.2,52,39,-68
30:49.2,52,34,-60
30:49.2,52,37,-58
30:49.2,52,36,-58
30:49.2,52,41,-62
30:49.2,52,43,-62
30:49.2,52,21,-67
30:49.2,52,40,-67
30:49.2,52,27,-54
30:49.2,52,49,-60
30:49.2,52,46,-51
30:49.2,52,23,-60
30:49.2,52,45,-60
30:49.5,52,53,-61
30:49.5,52,31,-48
30:49.5,52,30,-53
30:49.5,52,52,-62
30:49.5,52,55,-62
30:49.5,52,32,-63
30:49.5,52,54,-51
30:49.5,52,51,-48
30:49.5,52,50,-67
30:49.5,52,38,-81
30:49.5,52,34,-60
30:49.5,52,59,-57
30:49.5,52,37,-58
30:49.5,52,36,-57
30:49.5,52,42,-67
30:49.5,52,41,-62
30:49.5,52,44,-64
30:49.5,52,22,-67
30:49.5,52,21,-67
30:49.5,52,60,-64
30:49.5,52,27,-55
30:49.5,52,49,-60
30:49.5,52,46,-51
30:49.5,52,24,-73
30:49.5,52,45,-61
30:49.5,52,48,-69
30:49.5,52,47,-53
30:49.5,52,25,-61
30:49.7,52,53,-62
30:49.7,52,31,-49
30:49.7,52,30,-54
30:49.7,52,52,-61
30:49.7,52,55,-62
30:49.7,52,32,-63
30:49.7,52,54,-54
30:49.7,52,51,-48
30:49.7,52,50,-72
30:49.7,52,35,-53
30:49.7,52,34,-60
30:49.7,52,59,-57
30:49.7,52,37,-58
30:49.7,52,58,-62
30:49.7,52,42,-66
30:49.7,52,44,-62
30:49.7,52,22,-68
30:49.7,52,43,-63
30:49.7,52,21,-69
30:49.7,52,40,-67
30:49.7,52,28,-60
30:49.7,52,27,-55
30:49.7,52,29,-56
30:49.7,52,45,-60
30:49.7,52,48,-66
30:49.7,52,26,-60
30:49.9,52,33,-68
30:49.9,52,54,-54
30:49.9,52,51,-51
30:49.9,52,50,-56
30:49.9,52,39,-64
30:49.9,52,56,-59
30:49.9,52,59,-61
30:49.9,52,37,-61
30:49.9,52,58,-65
30:49.9,52,42,-64
30:49.9,52,41,-60
30:49.9,52,21,-62
30:49.9,52,40,-63
30:49.9,52,27,-57
30:49.9,52,49,-56
30:49.9,52,29,-56
30:49.9,52,23,-64
30:49.9,52,45,-62
30:49.9,52,48,-60
30:49.9,52,26,-59
30:49.9,52,47,-54
30:49.9,52,25,-58
30:50.2,52,31,-49
30:50.2,52,30,-53
30:50.2,52,52,-61
30:50.2,52,55,-69
30:50.2,52,32,-60
30:50.2,52,54,-54
30:50.2,52,51,-51
30:50.2,52,50,-57
30:50.2,52,39,-64
30:50.2,52,35,-60
30:50.2,52,36,-64
30:50.2,52,44,-61
30:50.2,52,43,-57
30:50.2,52,21,-62
30:50.2,52,60,-65
30:50.2,52,40,-64
30:50.2,52,28,-66
30:50.2,52,27,-58
30:50.2,52,49,-56
30:50.2,52,45,-61
30:50.2,52,47,-55
30:50.2,52,25,-58
30:50.4,52,30,-54
30:50.4,52,52,-61
30:50.4,52,55,-68
30:50.4,52,32,-60
30:50.4,52,54,-54
30:50.4,52,51,-51
30:50.4,52,50,-57
30:50.4,52,39,-64
30:50.4,52,38,-69
30:50.4,52,35,-60
30:50.4,52,56,-59
30:50.4,52,58,-65
30:50.4,52,44,-60
30:50.4,52,21,-61
30:50.4,52,29,-56
30:50.4,52,46,-52
30:50.4,52,24,-63
30:50.4,52,45,-60
30:50.4,52,48,-69
30:50.4,52,47,-56
30:50.6,52,31,-49
30:50.6,52,30,-54
30:50.6,52,52,-62
30:50.6,52,33,-67
30:50.6,52,32,-60
30:50.6,52,54,-54
30:50.6,52,39,-64
30:50.6,52,38,-67
30:50.6,52,35,-60
30:50.6,52,56,-59
30:50.6,52,59,-62
30:50.6,52,58,-65
30:50.6,52,36,-64
30:50.6,52,41,-60
30:50.6,52,43,-58
30:50.6,52,21,-61
30:50.6,52,60,-69
30:50.6,52,28,-66
30:50.6,52,46,-51
30:50.6,52,23,-63
30:50.6,52,45,-61
30:50.6,52,48,-67
30:50.6,52,47,-55
30:50.9,52,31,-49
30:50.9,52,55,-70
30:50.9,52,51,-51
30:50.9,52,50,-61
30:50.9,52,39,-64
30:50.9,52,57,-67
30:50.9,52,34,-75
30:50.9,52,56,-58
30:50.9,52,36,-64
30:50.9,52,42,-64
30:50.9,52,41,-60
30:50.9,52,43,-58
30:50.9,52,60,-66
30:50.9,52,28,-66
30:50.9,52,49,-57
30:50.9,52,29,-55
30:50.9,52,24,-63
30:50.9,52,23,-63
30:50.9,52,47,-54
30:50.9,52,25,-58
30:51.1,52,53,-68
30:51.1,52,31,-50
30:51.1,52,33,-67
30:51.1,52,32,-60
30:51.1,52,51,-51
30:51.1,52,50,-62
30:51.1,52,39,-64
30:51.1,52,57,-65
30:51.1,52,56,-59
30:51.1,52,41,-60
30:51.1,52,43,-58
30:51.1,52,21,-61
30:51.1,52,60,-66
30:51.1,52,40,-64
30:51.1,52,27,-60
30:51.1,52,23,-62
30:51.1,52,48,-67
30:51.1,52,47,-54
30:51.1,52,25,-58
30:51.3,52,53,-68
30:51.3,52,31,-49
30:51.3,52,54,-53
30:51.3,52,51,-51
30:51.3,52,50,-57
30:51.3,52,39,-65
30:51.3,52,38,-71
30:51.3,52,35,-60
30:51.3,52,57,-66
30:51.3,52,56,-60
30:51.3,52,58,-67
30:51.3,52,42,-65
30:51.3,52,43,-58
30:51.3,52,21,-61
30:51.3,52,60,-68
30:51.3,52,40,-64
30:51.3,52,27,-58
30:51.3,52,29,-56
30:51.3,52,46,-51
30:51.3,52,23,-62
30:51.3,52,45,-60
30:51.3,52,48,-65
30:51.3,52,26,-61
30:51.3,52,47,-56
30:51.3,52,25,-58
30:51.6,52,53,-68
30:51.6,52,31,-49
30:51.6,52,30,-54
30:51.6,52,55,-67
30:51.6,52,33,-70
30:51.6,52,54,-54
30:51.6,52,51,-51
30:51.6,52,50,-56
30:51.6,52,39,-64
30:51.6,52,38,-70
30:51.6,52,35,-61
30:51.6,52,56,-60
30:51.6,52,59,-63
30:51.6,52,37,-61
30:51.6,52,58,-66
30:51.6,52,44,-60
30:51.6,52,43,-60
30:51.6,52,60,-68
30:51.6,52,40,-64
30:51.6,52,29,-56
30:51.6,52,46,-54
30:51.6,52,24,-63
30:51.6,52,48,-61
30:51.6,52,47,-50
30:51.8,52,53,-69
30:51.8,52,31,-49
30:51.8,52,52,-61
30:51.8,52,55,-66
30:51.8,52,39,-63
30:51.8,52,35,-60
30:51.8,52,34,-75
30:51.8,52,56,-58
30:51.8,52,59,-63
30:51.8,52,37,-62
30:51.8,52,58,-64
30:51.8,52,21,-62
30:51.8,52,28,-66
30:51.8,52,27,-62
30:51.8,52,49,-59
30:51.8,52,23,-65
30:51.8,52,45,-62
30:51.8,52,26,-60
30:51.8,52,47,-53
30:52.0,52,31,-51
30:52.0,52,30,-55
30:52.0,52,52,-59
30:52.0,52,33,-68
30:52.0,52,54,-54
30:52.0,52,51,-51
30:52.0,52,50,-67
30:52.0,52,35,-61
30:52.0,52,56,-59
30:52.0,52,37,-61
30:52.0,52,58,-64
30:52.0,52,21,-63
30:52.0,52,60,-68
30:52.0,52,40,-64
30:52.0,52,27,-66
30:52.0,52,49,-58
30:52.0,52,46,-56
30:52.0,52,26,-62
30:52.0,52,47,-55
30:52.2,52,53,-65
30:52.2,52,31,-49
30:52.2,52,30,-53
30:52.2,52,52,-65
30:52.2,52,55,-68
30:52.2,52,33,-69
30:52.2,52,54,-55
30:52.2,52,50,-53
30:52.2,52,38,-70
30:52.2,52,35,-61
30:52.2,52,57,-66
30:52.2,52,59,-62
30:52.2,52,37,-61
30:52.2,52,36,-63
30:52.2,52,42,-67
30:52.2,52,41,-59
30:52.2,52,44,-63
30:52.2,52,21,-62
30:52.2,52,60,-66
30:52.2,52,40,-64
30:52.2,52,27,-58
30:52.2,52,24,-64
30:52.2,52,23,-63
30:52.2,52,45,-61
30:52.2,52,47,-56
30:52.2,52,25,-58
30:52.5,52,31,-49
30:52.5,52,52,-60
30:52.5,52,55,-66
30:52.5,52,32,-58
30:52.5,52,54,-54
30:52.5,52,50,-56
30:52.5,52,38,-68
30:52.5,52,35,-61
30:52.5,52,57,-65
30:52.5,52,59,-63
30:52.5,52,37,-61
30:52.5,52,58,-68
30:52.5,52,42,-65
30:52.5,52,44,-66
30:52.5,52,22,-64
30:52.5,52,43,-67
30:52.5,52,60,-67
30:52.5,52,40,-65
30:52.5,52,28,-66
30:52.5,52,46,-66
30:52.5,52,24,-62
30:52.5,52,45,-64
30:52.5,52,48,-62
30:52.5,52,47,-57
30:52.5,52,25,-57
30:52.7,52,53,-68
30:52.7,52,30,-53
30:52.7,52,55,-67
30:52.7,52,33,-67
30:52.7,52,54,-54
30:52.7,52,50,-59
30:52.7,52,38,-68
30:52.7,52,57,-68
30:52.7,52,34,-76
30:52.7,52,56,-58
30:52.7,52,58,-65
30:52.7,52,36,-63
30:52.7,52,42,-65
30:52.7,52,44,-67
30:52.7,52,21,-65
30:52.7,52,60,-66
30:52.7,52,27,-57
30:52.7,52,49,-60
30:52.7,52,29,-57
30:52.7,52,46,-66
30:52.7,52,24,-64
30:52.7,52,23,-64
30:52.7,52,45,-69
30:52.7,52,48,-55
30:52.7,52,47,-58
30:52.7,52,25,-55
30:53.0,52,31,-50
30:53.0,52,30,-53
30:53.0,52,55,-67
30:53.0,52,54,-54
30:53.0,52,51,-53
30:53.0,52,50,-60
30:53.0,52,38,-67
30:53.0,52,35,-60
30:53.0,52,57,-67
30:53.0,52,34,-74
30:53.0,52,56,-58
30:53.0,52,59,-63
30:53.0,52,37,-60
30:53.0,52,58,-65
30:53.0,52,36,-63
30:53.0,52,42,-68
30:53.0,52,44,-67
30:53.0,52,22,-65
30:53.0,52,60,-67
30:53.0,52,40,-64
30:53.0,52,28,-65
30:53.0,52,27,-57
30:53.0,52,49,-56
30:53.0,52,46,-65
30:53.0,52,23,-64
30:53.0,52,48,-56
30:53.0,52,26,-61
30:53.0,52,47,-59
30:53.2,52,53,-67
30:53.2,52,30,-53
30:53.2,52,32,-59
30:53.2,52,51,-53
30:53.2,52,50,-63
30:53.2,52,39,-64
30:53.2,52,35,-59
30:53.2,52,59,-63
30:53.2,52,37,-60
30:53.2,52,36,-63
30:53.2,52,42,-68
30:53.2,52,41,-65
30:53.2,52,44,-67
30:53.2,52,22,-66
30:53.2,52,43,-69
30:53.2,52,21,-64
30:53.2,52,60,-67
30:53.2,52,27,-57
30:53.2,52,49,-56
30:53.2,52,29,-56
30:53.2,52,46,-67
30:53.2,52,24,-65
30:53.2,52,23,-64
30:53.2,52,45,-67
30:53.2,52,26,-61
30:53.2,52,47,-58
30:53.2,52,25,-55
30:53.4,52,31,-49
30:53.4,52,30,-53
30:53.4,52,52,-62
30:53.4,52,55,-67
30:53.4,52,33,-69
30:53.4,52,32,-59
30:53.4,52,54,-54
30:53.4,52,39,-64
30:53.4,52,38,-66
30:53.4,52,35,-59
30:53.4,52,57,-68
30:53.4,52,41,-66
30:53.4,52,44,-67
30:53.4,52,40,-64
30:53.4,52,27,-56
30:53.4,52,49,-56
30:53.4,52,46,-69
30:53.4,52,24,-65
30:53.4,52,23,-64
30:53.4,52,45,-67
